rating, keyword, relevance, bucket
2, regular chairs, 0.629307, 0
2, cousins, 0.473416, 0
2, debris, 0.294609, 1
2, bunch, 0.293118, 1
2, good onion rings, 0.858431, 2
2, waterfall sprays, 0.648905, 2
2, Voodoo Beach, 0.683357, 3
2, cabanas, 0.324114, 3
2, Hip hop music, 0.906319, 6
2, sand, 0.293273, 6
2, bathing suits, 0.741996, 7
2, pool party, 0.632648, 7
3, party pool areas, 0.747576, 0
3, large pool area, 0.74752, 0
3, VooDoo Beach adult, 0.714023, 1
3, bag/ hot head, 0.658769, 1
3, adult only pool, 0.717706, 2
3, Hard Rock Hotel, 0.675112, 2
3, Free spots, 0.547297, 3
3, little bit, 0.545882, 3
3, different pools, 0.581822, 4
3, pool, 0.933582, 5
3, Euro style pool, 0.748334, 6
3, ceiling fan, 0.565968, 6
3, family type pool, 0.747519, 7
3, better cabanas, 0.641708, 7
3, Pretty chill pool, 0.715269, 8
3, big tall stage, 0.705178, 8
3, raspberry mojito drink, 0.74311, 9
3, Great fun times, 0.663345, 9
4, souvenir drink cup, 0.59655, 0
4, family pool, 0.515858, 0
4, ghetto Bakersfield, 0.471171, 2
4, older man, 0.460306, 2
4, skimpy bikinis dancing, 0.68111, 3
4, pool deck, 0.524629, 3
4, DJ music, 0.646212, 4
4, vegas, 0.442955, 4
4, pool, 0.838695, 5
4, VooDoo Beach, 0.914699, 6
4, adult pool, 0.643813, 6
4, Super great service, 0.608086, 7
4, pool amenities, 0.521571, 7
4, Fun party atmosphere, 0.587416, 8
4, family-oriented pool, 0.545557, 8
4, comfortable space, 0.499603, 9
4, fun poolside, 0.470655, 9
5, beauty pageant atmosphere, 0.763868, 0
5, hotel room, 0.595396, 0
5, kiddie pool, 0.673479, 2
5, little ones, 0.639869, 2
5, Voodoo Rooftop, 0.827884, 3
5, hot tubs, 0.751824, 3
5, pool, 0.994546, 5
5, Vegas, 0.572921, 5
5, weekly trips, 0.834757, 6
5, Voodoo Rooftop Bar, 0.785809, 6
5, pool area, 0.827693, 7
5, live DJ pool, 0.811596, 7
5, great music, 0.82494, 8
5, amazing frozen drinks, 0.771312, 8
5, poolside drink service, 0.849294, 9
5, party pool, 0.664132, 9
