rating,keyword,relevance,bucket
1, Station Square, 0.768803, 0
1, Sheraton Station Square, 0.633326, 0
1, yelp points, 0.531672, 1
1, toilet paper, 0.519513, 1
1, baco bits, 0.52616, 2
1, drinks Kitchen, 0.516767, 2
1, drink orders, 0.743221, 3
1, place, 0.731115, 3
1, service, 0.793057, 4
1, huge freight trains, 0.610019, 4
1, food, 0.919927, 5
1, 40th birthday party, 0.604061, 6
1, pretty big party, 0.601991, 6
1, hummus app, 0.527392, 7
1, support staff, 0.526302, 7
1, young girl, 0.659412, 8
1, giant martini glass, 0.599392, 8
2, Blue Moon draft, 0.569197, 0
2, sweet weak drinks, 0.553205, 0
2, dining companions, 0.6933, 1
2, Louie countless times, 0.577032, 1
2, fantastic local restaurants, 0.54072, 2
2, star rating states, 0.520504, 2
2, Bar Louie, 0.902477, 3
2, huge center bar, 0.543652, 3
2, food, 0.495607, 4
2, waiter, 0.41891, 5
2, taco plate, 0.444872, 6
2, rounded booth, 0.430215, 6
2, BBQ ranch salad, 0.76988, 7
2, Bar Louie kinda, 0.625771, 7
2, Station Square, 0.657723, 8
2, view good margaritas, 0.535645, 8
2, great outdoor patio, 0.569851, 9
2, good weekday, 0.459339, 9
3, upscale bar food, 0.61217, 0
3, draft beer selection, 0.563805, 0
3, paper towels, 0.447388, 1
3, salty chips, 0.437276, 1
3, bar food, 0.676777, 2
3, typical bar food, 0.575274, 2
3, okay bar food, 0.635906, 3
3, service, 0.54127, 3
3, Bar Louie, 0.895432, 4
3, food, 0.949661, 5
3, place, 0.851481, 5
3, large bar, 0.467978, 6
3, okay place, 0.467577, 6
3, immediate area, 0.580247, 7
3, tastier food, 0.479376, 7
3, happy hour specials, 0.553527, 8
3, alright lunch spot, 0.533061, 8
3, large group, 0.569362, 9
3, beer selection, 0.567328, 9
4, bad bar tender, 0.866943, 0
4, station square location, 0.858393, 0
4, service levels, 0.741442, 2
4, frequent Bar Louie, 0.881701, 3
4, Red Headed Sluts, 0.878321, 3
4, vacant private room, 0.896457, 6
4, downtown pirate burgh, 0.834512, 6
4, artichoke dip, 0.900199, 7
4, Effen cucumber vodka, 0.845603, 7
4, fearless leader, 0.89641, 8
4, half price appetizers, 0.88707, 8
4, professional looking crowd, 0.84304, 9
4, local beers, 0.728219, 9
5, flat bread, 0.678313, 3
5, Dollar burger night, 0.91586, 7
5, drafts, 0.394844, 7
5, Great service, 0.578678, 8
5, Staff, 0.363764, 8
5, great place, 0.769906, 9
5, Awesome place, 0.747537, 9
