rating,keyword,relevance,bucket
1, bartender, 0.667577, 0
1, margaritas, 0.69617, 2
1, mixed drinks, 0.996071, 6
1, vodka, 0.605796, 6
2, belongings, 0.801105, 6
2, flashlight, 0.759087, 6
2, Good luck, 0.902357, 8
3, erotic photo hunt, 0.74471, 0
3, half-circle booths, 0.606787, 0
3, school crowd, 0.641288, 1
3, Weird mix, 0.600198, 1
3, dive bar, 0.705775, 2
3, weird crowd, 0.633331, 2
3, dark lighting, 0.604509, 3
3, french shutters, 0.587275, 3
3, multiple people, 0.595598, 4
3, time, 0.468021, 4
3, fresh squeezed fruit, 0.727961, 6
3, vodka drink, 0.593187, 6
3, Le Mardi Gras, 0.783049, 7
3, classic favorites, 0.613755, 7
3, Mardi Gras, 0.913017, 8
3, great neighborhood bar, 0.792631, 8
3, gruff no-nonsense watering, 0.751867, 9
3, shopping area, 0.582775, 9
4, Shadyside watering holes.It, 0.534665, 0
4, slightly older crowd, 0.512166, 0
4, heretofore unseen alley, 0.537918, 1
4, average PGH bar, 0.531728, 1
4, older crowd, 0.530711, 2
4, Shadyside bars, 0.480543, 2
4, Stiff drinks, 0.551538, 3
4, usual shadyside crowd, 0.548078, 3
4, bar, 0.566382, 4
4, place, 0.482845, 4
4, Mardi Gras, 0.982723, 5
4, drinks, 0.768178, 5
4, double-breasted pinstripe suit, 0.523427, 6
4, true dive, 0.517093, 6
4, Le Mardi Gras, 0.792723, 7
4, awesome time meeting, 0.514429, 7
4, strong drinks, 0.751509, 8
4, super strong drinks, 0.592242, 8
5, couple mixed drinks, 0.630676, 0
5, favorite Pittsburgh bar, 0.607309, 0
5, semi smokey bar, 0.59768, 1
5, neighborhood bar, 0.563196, 1
5, bar, 0.667924, 2
5, Mardi Gras cocktails, 0.666583, 2
5, Marti Gras, 0.600632, 3
5, Mardi Gras, 0.956059, 4
5, drinks, 0.796049, 4
5, old school, 0.581041, 5
5, bartender, 0.570957, 5
5, strong drink, 0.607909, 6
5, mrs. packman machine, 0.584414, 6
5, strong drinks, 0.776756, 7
5, juke box, 0.733614, 7
5, Le Mardi Gras, 0.813378, 8
5, great juke box, 0.679078, 8
5, Mardi Gras secrets, 0.663067, 9
5, strong wonderful drinks, 0.651116, 9
