rating,keyword,relevance,bucket
3, Denver broncos bar, 0.970933, 2
3, town, 0.348729, 3
3, Good locals, 0.798597, 6
4, certain nights, 0.764822, 0
4, wide variety, 0.738371, 0
4, huge food expectations, 0.992071, 1
4, order slip, 0.731361, 2
4, bartender, 0.487202, 2
4, Jukebox, 0.475694, 3
4, TV volume, 0.750156, 6
4, pool tables, 0.748029, 6
4, steak dinner, 0.810958, 7
4, fettuccine Alfredo, 0.793424, 7
4, happy hour menu., 0.792731, 8
4, Late night, 0.790952, 8
5, Niner Vs Bronco, 0.938425, 3
5, time, 0.215504, 5
5, Karaoke, 0.361318, 6
5, game, 0.268325, 6
5, great service, 0.419055, 8
5, great prices, 0.417895, 8
5, raffle tickets, 0.511016, 9
5, touchdown, 0.240487, 9
