rating, keyword, relevance, bucket
1, ping pong room, 0.97467, 0
1, -The beer pong, 0.725216, 0
1, biggest POS bar, 0.52618, 1
1, sketchy looking pills, 0.51293, 1
1, OLD 90s songs, 0.506201, 2
1, crappy 80s music, 0.504387, 2
1, cent PBR drafts, 0.598714, 3
1, PONG AND POOL, 0.497694, 3
1, place, 0.665639, 4
1, beer pong, 0.916621, 5
1, 25 cent, 0.69623, 5
1, wrist band, 0.436762, 6
1, small cup, 0.42631, 6
1, beer bong, 0.457428, 7
1, cent drats, 0.451852, 7
1, selling point, 0.418906, 8
1, fun night, 0.416574, 8
2, Planet Hollywood Casino, 0.877611, 0
2, beer pong, 0.763546, 0
2, frat house, 0.779306, 1
2, major annoyance, 0.732675, 1
2, optimum prime-time, 0.726425, 2
2, overall grody, 0.704834, 2
2, nice false advertising, 0.932897, 3
2, pong water cups, 0.898144, 3
2, nickel PBR draft, 0.987892, 6
2, Tuesday afternoon, 0.748774, 6
2, fast food drive, 0.929512, 7
2, all-you-can-drink PBR, 0.798636, 7
2, beers, 0.54069, 8
3, def college style, 0.556256, 0
3, half pepperoni pizza, 0.55173, 0
3, typical bar food, 0.54907, 1
3, best pizza, 0.486302, 1
3, male review, 0.489825, 2
3, Friday night, 0.487615, 2
3, Las Vegas, 0.497546, 3
3, gaming machines, 0.481866, 3
3, bottle, 0.433252, 4
3, place, 0.509282, 5
3, beer pong tables, 0.740395, 6
3, shuffle board, 0.561128, 6
3, beer pong, 0.9326, 7
3, big group, 0.570158, 7
3, pool tables, 0.59723, 8
3, Blondies atmosphere wise, 0.560559, 8
4, sampler appetizer platter, 0.434887, 0
4, large chicken fingers, 0.424597, 0
4, glitzy Vegas bar, 0.425502, 1
4, dive bar, 0.369425, 1
4, beer pong game, 0.529782, 2
4, cheap plastic tips, 0.421334, 2
4, beer pong fanatics, 0.550254, 3
4, separate bar areas, 0.42081, 3
4, beer pong, 0.973888, 5
4, beer pong tables, 0.576959, 6
4, beer pong table, 0.52577, 6
4, useful reviews Shayda, 0.42352, 7
4, dance place, 0.395143, 7
4, great place, 0.478538, 8
4, good night, 0.379576, 8
4, great chill atmosphere, 0.446049, 9
4, fun group, 0.361508, 9
5, ping pong, 0.654565, 0
5, typical sports bar, 0.600304, 0
5, Blondies.Both times, 0.524884, 2
5, Flava Flav, 0.621881, 3
5, typical Vegas celebration, 0.609989, 3
5, shuffleboard, 0.562003, 4
5, time, 0.541983, 4
5, place, 0.713107, 5
5, sports bar, 0.81906, 6
5, beer pong tables, 0.680338, 6
5, beer pong, 0.986049, 7
5, swanky sports bar, 0.610912, 7
5, beer pong setup, 0.672691, 8
5, beer pong balls, 0.661999, 8
5, private VIP rooms, 0.610288, 9
5, A.Y.C.D. Blue Ribbon, 0.594968, 9
