rating, keyword, relevance, bucket
1, nice place, 0.999381, 0
1, hipsters, 0.857221, 0
3, Way, 0.517323, 0
3, fedora, 0.563398, 1
3, bouncer, 0.559124, 1
3, night, 0.504063, 2
3, dress code, 0.889129, 3
3, rainbow, 0.715665, 6
3, *I, 0.508644, 6
3, shots, 0.631267, 7
3, nice place, 0.908628, 8
3, good music, 0.837027, 8
4, Missy Elliot, 0.51753, 0
4, VIP bottle, 0.515525, 0
4, left entrance, 0.546008, 2
4, birth canal, 0.50824, 3
4, deodorant, 0.218905, 3
4, dance floor, 0.925051, 6
4, good time, 0.845855, 6
4, pretty decent bar, 0.9295, 7
4, pretty good job, 0.874919, 7
5, coat check, 0.689646, 0
5, college kids, 0.669338, 0
5, Pittsburgh Steelers, 0.681492, 1
5, people, 0.459236, 1
5, frigid weather, 0.715359, 2
5, downfall, 0.480879, 2
5, crowd, 0.663846, 3
5, timbs, 0.482736, 3
5, bachelorette parties, 0.724405, 6
5, VIP bottle, 0.721223, 6
5, upscale bar/night club, 0.907359, 7
5, best DJs, 0.694205, 7
5, kool aid shots, 0.938156, 8
5, favorite place, 0.710995, 8
5, Bachelorettes Party, 0.762396, 9
5, Great ambiance, 0.749578, 9
