rating, keyword, relevance, bucket
1, better venting, 0.772725, 0
1, Tin cup, 0.637957, 0
1, machines, 0.365956, 3
1, play, 0.292113, 3
1, proper Moscow Mule, 0.918347, 6
4, nice salsa verde, 0.879885, 0
4, likely will stick, 0.558029, 0
4, specialty card, 0.454874, 1
4, Kinda, 0.331768, 1
4, Carnitas tacos, 0.617536, 7
4, great portion, 0.544432, 7
4, Homemade tater tots, 0.927751, 8
4, nice layout, 0.606857, 8
5, actual Yelp Page, 0.99885, 0
5, Check, 0.348616, 0
5, Good food, 0.575423, 6
5, Great American Pub, 0.927912, 7
5, fun atmosphere, 0.616655, 7
5, place, 0.395821, 8
