rating, keyword, relevance, bucket
1, place, 0.651283, 1
1, drinks, 0.584943, 1
1, people, 0.634971, 2
1, cigarette, 0.57256, 2
1, piano players, 0.985066, 3
1, piano bar, 0.893557, 3
2, 00pm time, 0.775709, 0
2, Showstoppers, 0.566477, 0
2, comfort zone, 0.823241, 2
2, cover, 0.532872, 2
2, food, 0.48051, 3
2, business, 0.473517, 3
2, Mr. Wynn, 0.79714, 6
2, young lady, 0.761384, 6
2, good pianists, 0.937933, 7
2, Pros, 0.517316, 7
2, Nice ambience, 0.92487, 8
3, dualing piano players, 0.851097, 0
3, drink minimum, 0.559692, 0
3, tight short skirts, 0.809836, 1
3, fat chicks, 0.447491, 1
3, late night bar, 0.773597, 3
3, people, 0.255145, 5
3, dueling piano classic, 0.909547, 6
3, staff great service, 0.735779, 9
4, New York, 0.785718, 0
4, late Sunday night, 0.7779, 0
4, mah jongg night, 0.818423, 2
4, Fun place, 0.671656, 2
4, piano bars, 0.720544, 3
4, XS incident, 0.706192, 3
4, friends, 0.544219, 5
4, encore, 0.682904, 6
4, remarkable job, 0.668929, 6
4, nice change change, 0.866688, 7
4, Great little place, 0.783393, 7
4, dueling piano guys, 0.899373, 8
4, nice touch, 0.693212, 8
4, nice chill place, 0.906706, 9
4, cozy ambience, 0.662923, 9
5, tacky pounding dance, 0.622299, 0
5, old Vegas, 0.59775, 0
5, late night, 0.634351, 2
5, good late night, 0.623059, 2
5, old gamblers, 0.478307, 3
5, bar, 0.467982, 3
5, kiddie boppers, 0.46932, 4
5, notch entertainment, 0.45844, 4
5, drinks, 0.501754, 5
5, Eastside Lounge, 0.981364, 6
5, place, 0.643502, 6
5, important client, 0.472198, 7
5, friendly women, 0.456904, 7
5, Michael Monge, 0.796468, 8
5, Steve Wynn, 0.628276, 8
5, attentive service, 0.488184, 9
5, great view, 0.469303, 9
