rating, keyword, relevance, bucket
1, Mitgästen bestellten Flasche, 0.983866, 0
1, aglio olio kamen, 0.951819, 0
1, durchweg zu teuer, 0.856597, 3
1, ungemütlich und laut, 0.838209, 3
1, Spaghetti Bolognese hingegen, 0.999327, 4
1, Bowle strömt lediglich, 0.944082, 4
1, leeres Glas gebracht, 0.992184, 5
1, Spaghetti aglio olio, 0.969065, 5
1, Service sei normalerweise, 0.884921, 6
1, Espresso bestellt, 0.840963, 6
2, aglio olio kamen, 0.958394, 0
2, dauerte es 45, 0.793769, 0
2, hoffnungslos überfordert, 0.846889, 2
2, Kirschtomaten darin verloren, 0.782837, 2
2, Artischocken und Schinken, 0.799387, 3
2, dünn und fast, 0.793192, 3
2, frisch und lecker, 0.809668, 4
2, Abende meiner Karlsruher, 0.80548, 4
2, Spaghetti aglio, 0.975803, 5
2, Spaghetti aglio olio, 0.956785, 5
2, Essen hat genau, 0.798159, 6
2, netter gemütlicher, 0.794227, 6
3, äusserlich gesehen, 0.763875, 0
3, Zudem es preislich, 0.763642, 0
3, freundlich zeitweise überfordert, 0.915148, 3
3, richtige Ort obwohl, 0.857428, 3
3, billig Salate verwendet, 0.888989, 4
3, Atmosphäre überwiegt, 0.748113, 4
3, lecker italienisch Essen, 0.965303, 5
3, fürs draussen sitzen, 0.938836, 5
3, allgemein müsste geändert, 0.869154, 6
3, Essen war ok, 0.855435, 6
4, Musik ordentlich aufgedreht, 0.920334, 0
4, Gekocht wird mitten, 0.747732, 0
4, Bedienungen wirken manchmal, 0.971597, 2
4, Leider, 0.510797, 3
4, überfordert, 0.489621, 3
4, August 2006 eröffnet, 0.966125, 4
4, freundlich und nett, 0.787054, 4
4, Tisch bestellt persönlich, 0.910261, 5
4, schöner Laden gehe, 0.871962, 5
4, Beiträge zum Aposto, 0.678505, 6
4, Essen die Getränke, 0.677042, 6
4, absolut ok, 0.701041, 7
4, absolut empfehlenswert, 0.758046, 8
