rating,keyword,relevance,bucket
3, local places, 0.526993, 0
3, eat shrimp, 0.472137, 0
3, Mac salad, 0.90731, 6
3, grocery store salad, 0.846884, 6
3, interesting drink menu, 0.699646, 7
3, various NFL games, 0.894759, 8
4, Great german beer, 0.976065, 0
4, Wisconsin, 0.613345, 0
5, roast beef, 0.614838, 0
5, swisscheese, 0.255386, 0
5, sloppy joe, 0.952688, 1
5, style hot dog, 0.776013, 1
5, coconut cream pie, 0.895453, 2
5, stroganoff sauce, 0.665241, 2
5, peanut slaw, 0.620685, 3
5, hotter, 0.308445, 3
5, Sehr gut, 0.623185, 6
5, Face Book, 0.584094, 6
5, grilled rye, 0.63284, 7
5, potato salad, 0.571597, 7
5, high mmmmmmmmh mmmmmmmh, 0.762785, 8
5, true PICKLE, 0.641612, 8
