rating,keyword,relevance,bucket
1, Stacy, 0.460005, 0
1, friend, 0.246118, 0
1, fucking rocks, 0.811462, 1
1, group stray, 0.668261, 1
1, fountain, 0.983102, 2
1, rude people, 0.753425, 2
1, patio, 0.269693, 3
1, Super, 0.237668, 3
1, word, 0.239481, 7
1, POLITE bartender, 0.875388, 8
2, neoconservative town, 0.601735, 0
2, female bartender, 0.59602, 0
2, DJ, 0.282072, 1
2, attitude problem, 0.917112, 2
2, mark big time, 0.780786, 2
2, great inviting atmosphere, 0.867991, 7
2, friendly place, 0.529149, 8
2, reviews, 0.26373, 8
3, past Saturday, 0.735326, 0
3, different owners, 0.687281, 0
3, bar staff, 0.716434, 1
3, miss, 0.478238, 1
3, music, 0.737771, 3
3, huge space, 0.686712, 3
3, times, 0.722609, 6
3, drinks, 0.473262, 7
3, idea, 0.468713, 7
3, Pretty cool space, 0.932714, 8
3, new places, 0.692955, 8
3, best attention, 0.739578, 9
3, Ron, 0.472847, 9
4, music player issues, 0.820758, 0
4, nightlife bar hopping, 0.780933, 0
4, one-room bar, 0.684104, 1
4, little hoarse, 0.668257, 1
4, little uniqueness, 0.648752, 2
4, all-night thing, 0.649728, 3
4, better music., 0.647247, 3
4, gay bar, 0.852359, 4
4, dance floor, 0.801996, 6
4, faux lit candles, 0.785497, 6
4, plush leather couches, 0.801267, 7
4, Stacy, 0.767699, 7
4, place, 0.918082, 8
4, great gay bar, 0.787894, 8
4, super fun place, 0.771573, 9
4, super nice staff, 0.761566, 9
5, Great bar tenders, 0.537667, 0
5, good gay bar, 0.522506, 0
5, neighborhood bar, 0.435595, 1
5, local gay bars, 0.467162, 2
5, gay bar, 0.54723, 3
5, bar, 0.885309, 4
5, dance floor, 0.670795, 5
5, stacy, 0.91451, 6
5, drinks, 0.741125, 6
5, great bar, 0.591051, 7
5, night, 0.554691, 7
5, friendly staff, 0.767141, 8
5, place, 0.67173, 8
5, great drinks, 0.649606, 9
5, service good drinks, 0.546342, 9
