rating,keyword,relevance,bucket
1, mile-end area, 0.800202, 0
1, uninspired menu, 0.761748, 0
1, mark, 0.388864, 2
1, drinks, 0.39973, 3
1, tag, 0.392407, 6
1, interesting places, 0.734681, 7
1, dinner dining prices, 0.937853, 8
1, tv screens, 0.668134, 8
4, La nourriture est, 0.889999, 0
4, Pour la bouffe, 0.88645, 0
4, small generic food, 0.931717, 2
4, generic food item, 0.928088, 2
4, place, 0.848308, 5
4, French house music, 0.87004, 6
4, aux calmars frits, 0.838796, 6
4, petite Kim Kardashian, 0.841211, 7
4, good beer, 0.812243, 7
4, great customer service, 0.850588, 8
4, amazing cocktail list, 0.848336, 8
4, decent wine list, 0.827178, 9
4, good friends, 0.812916, 9
5, BEST BAR, 0.985679, 0
5, bartender, 0.629243, 0
5, crap, 0.684163, 1
5, weird things, 0.958892, 2
5, food, 0.745936, 2
5, drinks, 0.588381, 3
5, menu, 0.50157, 3
5, special treatment, 0.906373, 6
5, drink, 0.555326, 6
