rating, keyword, relevance, bucket
1, best thing, 0.874335, 0
1, Greg Louganis stylee, 0.84417, 0
1, bad service, 0.987232, 1
1, free water, 0.799006, 1
1, normal trivia night, 0.870918, 2
1, food, 0.690653, 2
1, long time Triva, 0.841043, 3
1, frequent visitors, 0.648054, 3
1, water, 0.961168, 4
1, place, 0.825502, 4
1, bar, 0.75312, 5
1, smoking section, 0.636549, 6
1, area, 0.450806, 6
1, Tuesday night, 0.658403, 7
1, party, 0.498516, 7
1, better TVs, 0.621026, 8
1, poor ownership, 0.619161, 8
2, shuffle board, 0.700571, 0
2, nearly full pitcher, 0.691435, 0
2, terrible service, 0.696517, 1
2, times, 0.530566, 1
2, bartender, 0.739229, 2
2, little patio, 0.693274, 2
2, Suns playoff game, 0.824685, 3
2, bad experience, 0.675865, 3
2, dumpy bar, 0.654605, 4
2, central Phoenix, 0.651314, 4
2, sports bar, 0.809998, 6
2, Blue Moon, 0.669764, 6
2, 16th street, 0.947039, 8
2, 16th Street Sports, 0.843038, 8
3, real cheese nachos, 0.784885, 0
3, Phoenix chapter bar, 0.73449, 0
3, cheese nacho girl, 0.751879, 2
3, non smoking entrance, 0.720302, 2
3, Sun Devil game, 0.76064, 3
3, postseason game, 0.656021, 3
3, Good solid bar, 0.765468, 6
3, Quaint neighborhood type, 0.755356, 6
3, shredded cheddar cheese, 0.776392, 7
3, bar food, 0.758222, 7
3, great place, 0.901709, 8
3, Iowa game, 0.674681, 8
3, good choices, 0.649943, 9
3, bingo hall, 0.631383, 9
4, not-so-great bar food, 0.595027, 0
4, 16th St. Bar, 0.580293, 0
4, 16th Street Bar, 0.578403, 2
4, Monday night, 0.561833, 2
4, standard sports bar, 0.612006, 3
4, classic dive/sports bar, 0.550236, 3
4, place, 0.711482, 4
4, bar games, 0.53312, 4
4, sports bar, 0.980671, 5
4, Street Sports Bar, 0.823769, 5
4, Great sports bar, 0.623018, 6
4, Solid sports bar, 0.581072, 6
4, good sized bar, 0.604837, 7
4, good drink prices, 0.568072, 7
4, sports bar options, 0.581558, 8
4, nice big TVs, 0.548933, 8
5, English Premier, 0.780692, 0
5, kitchen staff, 0.777351, 0
5, sticky floor, 0.777442, 1
5, husband, 0.681181, 1
5, leather couches, 0.93562, 2
5, living room, 0.77506, 2
5, Dragon Punch machines, 0.966971, 3
5, average bar stuff, 0.956584, 3
5, Great neighborhood Joint, 0.962578, 6
5, place, 0.849899, 6
5, yummy bar food, 0.944859, 7
5, British style pub, 0.922135, 7
5, great place, 0.812116, 8
5, Great people, 0.802255, 8
5, Cheers, 0.64421, 9
5, Phoenix, 0.63967, 9
