rating,keyword,relevance,bucket
3, Steaks Braten Bratwürste, 0.948627, 0
3, zubereiten lässt, 0.624952, 0
3, Speisen unangenehm, 0.666787, 3
3, EUR wieder hereinfressen, 0.651129, 4
3, Anschluss verpasst, 0.63782, 4
3, Beilagen / Salatbuffet, 0.708435, 5
3, größer als vermutet, 0.702465, 5
3, größere Auswahl geben, 0.866707, 6
3, positiv überrascht, 0.698881, 6
3, Freitagabenden ein Barbecue, 0.658641, 8
4, normalen, 0.219393, 3
4, gibts lokale kost, 0.781609, 4
4, halten, 0.201682, 4
4, eher elegant eingerichtet, 0.927671, 5
4, paar minuten länger, 0.78184, 5
5, TK Baguettes denkt, 0.944221, 0
5, kap bestellen, 0.670647, 0
5, Cocktails vom Essen, 0.704931, 3
5, schweigen, 0.418457, 3
5, lecker und empfehlenswert, 0.745915, 5
5, Einrichtung aber super, 0.612786, 5
