rating, keyword, relevance, bucket
2, seating, 0.417783, 0
2, insane prices, 0.70802, 1
2, people, 0.438196, 1
2, mixed drink., 0.675429, 2
2, club type place, 0.901992, 6
2, topless area, 0.738238, 6
2, Pool, 0.385117, 8
3, bar charge, 0.600273, 0
3, Venus pool, 0.590818, 0
3, different body shapes, 0.904854, 2
3, reason, 0.383559, 2
3, comfy seats, 0.740474, 4
3, fact, 0.36983, 4
3, free pool chairs, 0.918569, 6
3, big to-do, 0.703703, 6
4, hot dry rays, 0.743366, 0
4, enormous bowl-sized cocktails, 0.72732, 0
4, flat panel screen, 0.703965, 1
4, Gods pool area, 0.763487, 2
4, snack bar, 0.738052, 2
4, gambling station, 0.623557, 3
4, pool, 0.979185, 5
4, drinks, 0.679159, 5
4, European style pool, 0.764069, 6
4, Greek god statues, 0.749667, 6
4, Nice pool area, 0.799109, 7
4, lounge chairs, 0.73825, 7
4, great time, 0.719101, 8
4, hot Vegas Saturday, 0.70832, 8
4, Stunning pool, 0.684338, 9
4, cabana cause, 0.638219, 9
5, nicer pool area, 0.647694, 0
5, pool areas, 0.611998, 0
5, iPhone hot http://www.yelp.com/biz_photos/garden-of-the-gods-pool-las-vegas?select=P4fCuPBTymX4-rmHes__mQ#P4fCuPBTymX4-rmHes__mQ, 0.603814, 1
5, nose bleed hot, 0.602715, 1
5, baby steps, 0.558692, 2
5, hot Las Vegas, 0.601857, 3
5, big expensive cocktails, 0.595725, 3
5, pool, 0.909772, 5
5, drinks, 0.611997, 5
5, pools, 0.707255, 6
5, perfect temperature water, 0.606261, 6
5, pool area, 0.720426, 7
5, best Bloody Mary, 0.593899, 7
5, Venus topless pool, 0.626309, 8
5, awesomest pools, 0.607994, 8
5, black jack tables, 0.60604, 9
5, nicest pools, 0.605791, 9
