rating, keyword, relevance, bucket
1, dancers good looks, 0.807127, 0
1, exception, 0.272601, 0
1, strip club, 0.858384, 1
1, Rue Sainte-Catherine downtown, 0.805475, 1
1, WORST STRIP CLUB, 0.816256, 2
1, bottle, 0.758704, 2
1, waitress, 0.433448, 3
1, place, 0.325614, 3
1, captain morgans, 0.985888, 6
1, good idea, 0.568622, 6
1, cost effective option, 0.898634, 7
1, singular drinks, 0.652984, 7
1, bachelor party, 0.596767, 8
1, large group, 0.572055, 8
2, attention, 0.354086, 0
2, Ladies, 0.333827, 0
2, good dancers, 0.899492, 2
2, cover charge, 0.835972, 3
2, boy toy, 0.822142, 3
2, silver tinsel, 0.886448, 6
2, dancer statues, 0.864229, 6
2, cheaper then Kingdom, 0.868092, 7
2, Star Fingers, 0.837467, 7
2, great bodies, 0.942707, 9
2, girls, 0.320932, 9
3, terrible personality, 0.736388, 0
3, packed room, 0.728933, 0
3, huge fuss, 0.695618, 1
3, private dances, 0.937235, 2
3, saturday night, 0.683142, 2
3, Sat nite, 0.927323, 3
3, jazz fest, 0.684904, 3
3, fun, 0.51836, 4
3, cover, 0.512777, 4
3, women, 0.589778, 5
3, town, 0.513468, 5
3, tip, 0.668183, 6
3, places, 0.454368, 6
3, wide selection, 0.731472, 7
3, Best decision, 0.686314, 7
3, beer, 0.457741, 8
3, drinks, 0.456551, 8
4, personal opinion, 0.674232, 0
4, tag teams, 0.669431, 0
4, lap dances, 0.73313, 2
4, ambiance, 0.47144, 2
4, ton, 0.454481, 3
4, techniques, 0.450966, 3
4, strip clubs, 0.933819, 5
4, girls, 0.511082, 5
4, standard contact dance, 0.891991, 6
4, strip club standards, 0.884463, 6
4, good strip club, 0.983122, 7
4, best looking dancers, 0.943341, 7
4, great time, 0.650256, 8
4, time event, 0.642625, 8
4, nice bodies, 0.651585, 9
4, funny side note, 0.645089, 9
5, Canadian monopoly money, 0.832002, 0
5, dollar coins lol, 0.799875, 0
5, Rue St.Catherine, 0.728987, 1
5, Best club, 0.695472, 1
5, iron bar, 0.844169, 2
5, particular trip, 0.681577, 2
5, strip clubs, 0.822903, 3
5, American strip clubs, 0.814159, 3
5, bad behavior, 0.656874, 4
5, private dance, 0.938453, 5
5, girls, 0.698912, 5
5, hand sanitizer, 0.83188, 6
5, Smirnoff ice, 0.706963, 6
5, place, 0.751979, 7
5, malt liquor, 0.694587, 7
5, Great place, 0.688957, 8
5, best EVARRRRRR, 0.664055, 8
5, awesome place, 0.677674, 9
