rating, keyword, relevance, bucket
1, big ceiling support, 0.658228, 0
1, free drink tickets, 0.628122, 0
1, Mr. Garbage bouncer, 0.657511, 1
1, male piano players, 0.65166, 1
1, sing Elton John, 0.646713, 2
1, piano bars, 0.639899, 2
1, Big Bang, 0.902864, 3
1, stone cold sober, 0.644788, 3
1, place, 0.647926, 4
1, drink prices, 0.538209, 6
1, boy songs, 0.5346, 6
1, aforementioned places, 0.539913, 7
1, white TV, 0.525152, 7
1, good time, 0.640086, 8
1, night stand, 0.53977, 8
1, good table, 0.533252, 9
2, spring training, 0.54792, 0
2, yeah, 0.207913, 0
2, bouncers, 0.205249, 1
2, good friends, 0.479575, 2
2, everybody, 0.202284, 2
2, dueling piano bar, 0.806004, 3
2, broken records, 0.584399, 3
2, boyfriend, 0.698843, 4
2, bouncer, 0.516446, 4
2, place, 0.666504, 5
2, VIP list, 0.566316, 6
2, batchelorette party, 0.508472, 6
2, big bang, 0.993532, 7
2, great time, 0.475067, 7
3, average piano dudes, 0.352981, 0
3, bachelorette parties, 0.3436, 0
3, low quality alcohol, 0.310713, 1
3, piano bars, 0.517222, 2
3, Typical Piano Bar, 0.377674, 2
3, piano bar, 0.674038, 3
3, dueling piano bar, 0.630468, 3
3, time, 0.519047, 4
3, drinks, 0.390005, 4
3, Big Bang, 0.907762, 5
3, place, 0.77962, 5
3, dueling pianos, 0.509684, 6
3, drunk girl screeches, 0.312538, 6
3, overall good place, 0.413077, 7
3, Shout House, 0.330993, 7
3, pretty good place, 0.421756, 8
3, fun place, 0.416163, 8
3, pretty big crowd, 0.396738, 9
3, pretty sweet thing, 0.34957, 9
4, true piano duel, 0.475073, 0
4, piano man, 0.462495, 0
4, east coast piano, 0.469629, 1
4, college bar, 0.463066, 1
4, best piano bar, 0.490766, 2
4, typical bar night, 0.485641, 2
4, piano bars, 0.547341, 3
4, cover charge, 0.526724, 3
4, Big Bang, 0.95874, 4
4, piano bar, 0.852965, 4
4, dueling piano bar, 0.665066, 5
4, time, 0.655936, 5
4, fun, 0.642469, 6
4, place, 0.602413, 6
4, great time, 0.552494, 7
4, best night night, 0.474153, 7
4, good time, 0.60518, 8
4, piano players, 0.560929, 8
4, fun place, 0.508025, 9
4, Love Big Bang, 0.475522, 9
5, fight song battle., 0.226534, 0
5, pretty smart gimmick, 0.226318, 0
5, available good seating, 0.213657, 1
5, sing-along piano bar, 0.220444, 2
5, cover, 0.226809, 3
5, dueling piano bar, 0.221886, 3
5, Big Bang, 0.927638, 4
5, live music, 0.258406, 4
5, music, 0.377285, 5
5, night, 0.361115, 5
5, place, 0.785969, 6
5, good time, 0.678614, 6
5, fun, 0.503394, 7
5, favorite bar, 0.283698, 7
5, great time, 0.6117, 8
5, raucous good time, 0.27455, 8
5, great place, 0.299046, 9
5, super fun, 0.265227, 9
