rating,keyword,relevance,bucket
4, crazy guy wander, 0.945261, 0
4, awesome juke box, 0.937007, 0
4, cheap prices, 0.998396, 2
4, shabby hole, 0.694099, 2
4, prettiest place, 0.685108, 3
4, divey bar, 0.660858, 3
4, good jukebox, 0.650873, 6
4, Good place, 0.607567, 6
4, great local bar, 0.877109, 7
4, mean drink, 0.722293, 7
4, BFF, 0.410123, 8
5, perfect little neighborhood, 0.899081, 0
5, wall type bar, 0.890648, 0
5, bar fool, 0.703418, 1
5, drink specials, 0.74397, 3
5, pm everyday, 0.736084, 3
5, gift card, 0.693794, 6
5, free darts, 0.684055, 6
5, free pizza, 0.701018, 7
5, go-go dancers, 0.688843, 7
5, Happy Holidays Yelpers, 0.943562, 8
5, free wifi, 0.692771, 8
5, bartenders, 0.478253, 9
