rating, keyword, relevance, bucket
3, reasonable bus stop, 0.809168, 0
3, best transport links, 0.795883, 0
3, draw, 0.438834, 2
3, old man pubs, 0.801317, 3
3, Ettrick, 0.670399, 3
3, distant memory, 0.63688, 4
3, definite good points, 0.864589, 6
3, definite bad points, 0.864003, 6
3, beaten track, 0.937632, 7
3, pub food, 0.641146, 7
3, quiet drinking spot, 0.876909, 8
3, good beer garden, 0.82273, 8
3, Sunday afternoon pint, 0.863433, 9
3, nearby Union Canal, 0.840665, 9
4, standard pub food, 0.829759, 0
4, large umbrellas, 0.651461, 0
4, massive garden bar, 0.906044, 3
4, afternoon sun, 0.701, 3
4, comfy bench/couch seats, 0.92892, 6
4, large TV screen, 0.836808, 6
4, large outdoor space, 0.827348, 7
4, great place, 0.669569, 7
