rating, keyword, relevance, bucket
3, words, 0.439581, 0
3, stars, 0.437059, 0
3, industrial-strength engines, 0.704223, 2
3, large-caliber firearms, 0.65882, 2
3, red-hot lead guitars, 0.912576, 3
3, hard floors, 0.650123, 3
3, features big screens, 0.876474, 6
3, Super Bowl, 0.685188, 6
3, Phenomenal rings, 0.780301, 7
3, good food, 0.644379, 7
3, danceable tunes, 0.741039, 8
5, bad food experience, 0.803307, 0
5, tender, 0.2802, 0
5, cold ones, 0.535775, 1
5, couple, 0.2638, 1
5, F'n FUN, 0.659814, 6
5, best burgers, 0.625841, 6
5, Karlas sports, 0.615968, 7
5, Love, 0.25998, 7
5, good vibe, 0.689069, 8
5, cold modelo, 0.651034, 8
5, date ha ha, 0.920863, 9
5, decor staff food, 0.78647, 9
