rating,keyword,relevance,bucket
2, miraculously Undercooked potatoes, 0.954823, 2
2, ice cold veg, 0.7682, 2
2, money, 0.21324, 3
2, meal, 0.200554, 6
3, yogurt style dip, 0.902985, 0
3, barbecue sauce, 0.726169, 0
3, lack, 0.446031, 1
3, mass, 0.441106, 1
3, main roasts, 0.697387, 2
3, turkey, 0.536122, 2
3, sausage bacon eggs, 0.847016, 6
3, browns tomatoe, 0.677392, 6
3, Cramond Beach walk, 0.978278, 7
3, barbecue chicken wings, 0.931245, 7
3, Toby Carvery, 0.699734, 8
3, time, 0.448461, 8
3, style eatery, 0.703375, 9
3, nice walk, 0.6908, 9
4, good choice, 0.603426, 0
4, hot items, 0.585033, 0
4, razor blade, 0.637044, 3
4, Yorkshire puddings, 0.636506, 6
4, vegetables, 0.279254, 6
4, Lauriston farm Toby, 0.958026, 7
4, cheap affordable meals, 0.869389, 7
4, clean toilets, 0.588178, 8
4, good value, 0.547823, 8
