rating, keyword, relevance, bucket
1, juicehead guidos, 0.656459, 0
1, coat check, 0.630836, 0
1, wheelchair bound friend, 0.846875, 1
1, adjacent urinal, 0.638884, 1
1, male line, 0.669211, 2
1, positive reviews, 0.589139, 2
1, bouncer, 0.52349, 3
1, crackhead, 0.494477, 3
1, place, 0.954673, 4
1, theme party, 0.631226, 6
1, raves, 0.37463, 6
1, music, 0.36784, 7
2, real electronic dancers, 0.909847, 0
2, hard hitting dance, 0.901393, 0
2, main room, 0.938108, 1
2, Cuz my friend, 0.850498, 1
2, buck nekkid, 0.80662, 2
2, various drugs, 0.786042, 2
2, bottled water prices, 0.893725, 3
2, 45-year-old tranny, 0.813038, 3
2, hip hop, 0.937447, 4
2, Golden Era NYC, 0.906345, 6
2, real music, 0.804425, 6
2, better DJ, 0.779266, 7
2, afterhours spot, 0.770366, 7
2, French Canadian women, 0.91386, 8
2, cab driver, 0.768805, 8
2, perfect way, 0.784001, 9
4, mainly house music, 0.78796, 0
4, legit massage parlor, 0.749005, 0
4, sexy lounge bar, 0.755189, 1
4, friend Patrick, 0.590537, 1
4, Gareth Emery concert, 0.960099, 2
4, bigger room, 0.594928, 2
4, young people, 0.756067, 3
4, half naked bodies, 0.726844, 3
4, place, 0.548616, 4
4, Circus, 0.753929, 5
4, Big Brother Canada, 0.740407, 6
4, different rooms, 0.606074, 6
4, 17th best club, 0.706574, 7
4, great location, 0.590466, 7
4, yummy lookng guys, 0.793442, 8
4, amazing sound epiphanies, 0.742387, 8
4, different races dancing, 0.731858, 9
