rating,keyword,relevance,bucket
1, food, 0.637211, 0
1, high chair, 0.997236, 3
1, palinma, 0.631446, 6
2, Russian food, 0.535869, 0
2, NY, 0.298358, 0
2, East Euro food, 0.92704, 1
2, wrong way, 0.60325, 1
2, star rating, 0.592733, 2
2, reason, 0.299409, 2
2, strong stomach, 0.60057, 6
2, Russian salad, 0.570527, 6
2, service, 0.290379, 7
2, music, 0.289832, 8
3, little bungalow-shaped building, 0.882759, 0
3, classic peasant food, 0.85919, 0
3, Grammar mistakes, 0.658693, 1
3, pickled Herring, 0.701005, 2
3, Red Square, 0.65227, 2
3, Bizarre décor choices, 0.901173, 3
3, Multiple Personality Disorder, 0.858857, 3
3, place, 0.68977, 5
3, Russian potato salad, 0.897358, 6
3, 80s European discotheque, 0.882208, 6
3, russian food, 0.931814, 7
3, juicy pork steak, 0.859987, 7
3, comforting Russian cuisine, 0.978478, 8
3, good idea, 0.664762, 8
3, delicious- just wish, 0.707942, 9
3, Russian Restaurant, 0.705405, 9
5, Actual cooked food, 0.489646, 0
5, hookah places, 0.520227, 2
5, hookah official, 0.518527, 3
5, hookah crowd, 0.517048, 3
5, green dacha, 0.924921, 6
5, place, 0.834298, 6
5, russian food, 0.607762, 7
5, green dacha hookah, 0.585171, 7
5, beef stroganoff, 0.649052, 8
5, great quality hookah, 0.600436, 8
5, favorite hookah place, 0.610046, 9
5, great food, 0.580873, 9
