rating,keyword,relevance,bucket
5, favourite cocktail bar, 0.874757, 0
5, old water gun, 0.824364, 0
5, natural light fading, 0.820268, 1
5, time.. beware, 0.676482, 1
5, main bar, 0.829293, 2
5, cocktail fans, 0.715184, 2
5, biggest gin fan, 0.917752, 3
5, small cubby holes, 0.870292, 3
5, cocktails, 0.74315, 4
5, bathtub gin, 0.863955, 5
5, Edinburgh Gin, 0.935177, 6
5, parma violet, 0.685386, 6
5, proper swing music, 0.829099, 7
5, PB&J cocktail, 0.697208, 7
5, secretive speakeasy vibe, 0.889191, 8
5, cocktail menu, 0.884711, 8
5, drinks, 0.56603, 9
5, waitress, 0.537997, 9
