rating, keyword, relevance, bucket
1, spicy food, 0.549834, 0
1, worse experience, 0.539113, 0
1, food, 0.965821, 1
1, tacos, 0.768125, 1
1, culture-less yuppie zombies, 0.657269, 2
1, quintessential Charlotte BS, 0.638518, 2
1, dinner menus, 0.492946, 3
1, hostess, 0.471615, 3
1, beer, 0.416197, 4
1, place, 0.97318, 5
1, premixed ones, 0.521734, 6
1, dark shade, 0.518362, 6
1, high hopes, 0.520525, 8
1, new venue, 0.492618, 9
2, Tex Mex places, 0.818557, 0
2, Tres Leche cake, 0.809228, 0
2, cheap drink specials, 0.768567, 1
2, foot traffic, 0.688843, 1
2, expensive meal, 0.662481, 2
2, hostess, 0.536142, 2
2, NC Music Factory, 0.974008, 3
2, Sara Bareillis concert, 0.834219, 3
2, people, 0.55577, 4
2, Tex Mex, 0.868991, 6
2, Tex Mex place, 0.857661, 6
2, Queen City, 0.681808, 7
2, modern Mexican/Tex-Mex, 0.659348, 7
2, comedy club, 0.801726, 8
2, nice gesture, 0.668264, 8
2, restaurant space, 0.664057, 9
2, excellent dinner, 0.651733, 9
3, southwest chicken bowl, 0.73138, 0
3, Yelp event, 0.647489, 0
3, carnitas taco, 0.698181, 1
3, bartenders fault, 0.622295, 1
3, taco night, 0.657223, 2
3, previous reviews, 0.631184, 2
3, Salsa Dance Floor, 0.769857, 3
3, inedible chicken pieces, 0.764175, 3
3, service, 0.642159, 5
3, carne asada flavoring, 0.827654, 6
3, chicken tinga taco, 0.812813, 6
3, carne asada, 0.93811, 7
3, mango margarita, 0.76023, 7
3, NC Music Factory, 0.944696, 8
3, carne asada tacos, 0.844151, 8
3, large parties, 0.633053, 9
3, valet parking, 0.625951, 9
4, feet dancing, 0.89717, 0
4, Technically, 0.593438, 0
4, crowd, 0.561425, 2
4, mui fun, 0.965058, 6
4, salsa, 0.739592, 7
4, fan, 0.638572, 7
4, Halloween party, 0.937028, 9
4, Yelp, 0.62364, 9
