rating,keyword,relevance,bucket
1, vip table, 0.406733, 0
1, Minor league club, 0.405216, 0
1, club- dont claim, 0.411197, 1
1, ass night club, 0.406403, 1
1, not-so-coordinated club goers, 0.414478, 2
1, bar, 0.400802, 2
1, dance floor, 0.768664, 3
1, jet, 0.536823, 3
1, club, 0.912146, 4
1, line, 0.711558, 4
1, night, 0.532637, 5
1, time, 0.5188, 5
1, vegas club, 0.490384, 6
1, good looking people, 0.403788, 6
1, crowd, 0.428776, 7
1, Vegas club experience, 0.428053, 7
2, ........., 0.33887, 0
2, Vegas club scene, 0.332128, 0
2, house music, 0.314649, 1
2, stripper poles, 0.350199, 2
2, clubs, 0.322445, 2
2, main dance floor, 0.352972, 3
2, small dance floor, 0.327274, 3
2, dance floor, 0.902849, 4
2, music, 0.592995, 4
2, club, 0.774847, 5
2, jet, 0.642495, 5
2, good time, 0.305129, 6
2, better club, 0.303687, 6
2, free club entry, 0.311415, 7
2, Saturday night, 0.301348, 7
3, central dance floor, 0.404929, 0
3, crowded House Music, 0.400408, 0
3, house music room, 0.45449, 1
3, VIP table area, 0.416766, 1
3, stripper poles, 0.532213, 2
3, long line, 0.409589, 2
3, dance floor, 0.9149, 3
3, main room, 0.814548, 3
3, place, 0.610277, 4
3, club, 0.610184, 4
3, jet, 0.696805, 5
3, music, 0.633854, 5
3, hip hop room, 0.454414, 6
3, dance floor room, 0.441459, 6
3, hip hop, 0.526092, 7
3, free drinks, 0.397511, 7
3, great time, 0.404501, 8
4, crowded dance floor, 0.335019, 0
4, upscale Vegas club, 0.311946, 0
4, vip booths, 0.352648, 2
4, smaller room, 0.32719, 2
4, old school, 0.339996, 3
4, Saturday night, 0.331095, 3
4, dance floor, 0.980538, 4
4, line, 0.596543, 4
4, main room, 0.804133, 5
4, jet, 0.780131, 5
4, drink tickets, 0.376285, 6
4, free passes, 0.347054, 6
4, hip hop room, 0.383965, 7
4, good music, 0.379781, 7
4, Las Vegas club, 0.325136, 8
4, good time, 0.316439, 8
5, Jet Night Club., 0.700163, 0
5, JET =DTF WOMEN, 0.666045, 0
5, Think Miss America, 0.614554, 1
5, end vegas goers, 0.633633, 2
5, service  tables.. people, 0.618132, 2
5, good guy girl, 0.63951, 3
5, table service, 0.610267, 3
5, vegas, 0.806442, 4
5, stripper poles, 0.708777, 4
5, jet, 0.996298, 5
5, night, 0.829024, 5
5, hip hop, 0.658202, 6
5, Las Vegas, 0.63745, 6
5, good time, 0.735468, 7
5, good looking women, 0.648813, 7
5, good music, 0.798208, 8
5, light group, 0.743976, 8
5, great customer service, 0.628886, 9
5, Pretty cool club, 0.628527, 9
