rating, keyword, relevance, bucket
1, male bartenders story, 0.816397, 0
1, sm pitcher, 0.583136, 0
1, male bartender, 0.975774, 1
1, jack hole, 0.507127, 1
1, Wings wtf, 0.660066, 2
1, ticket time, 0.497547, 2
1, wings, 0.891311, 3
1, beer, 0.559093, 3
1, lindsay, 0.464968, 5
1, blue moon, 0.558344, 7
1, friend, 0.312463, 7
1, bar tender, 0.578576, 8
1, bouncer, 0.223804, 8
3, flat screen TVs, 0.967149, 0
3, great Italian meal, 0.881439, 0
3, star reviews, 0.676775, 1
3, security cams, 0.643602, 1
3, fan, 0.44953, 2
3, drafts, 0.449039, 2
3, divish bar, 0.665578, 3
3, modern needs, 0.638186, 3
3, food, 0.826133, 5
3, crispy chicken fingers, 0.913101, 6
3, chicken fetticine alfredo, 0.904082, 6
3, hot amd crispy, 0.907567, 7
3, moon valley, 0.8476, 7
3, Best mixed drinks, 0.851596, 8
3, Terrific staff, 0.676299, 8
3, Place friendly staff, 0.851723, 9
3, Nice, 0.442285, 9
4, Good average place, 0.87078, 0
4, great menu items, 0.837759, 0
4, new info, 0.664711, 1
4, sports, 0.561938, 1
4, Italian restaurant, 0.702153, 2
4, little more menu, 0.672264, 2
4, bar, 0.941945, 3
4, average bar grubbin, 0.882697, 3
4, good seats, 0.675822, 6
4, pasta dishes, 0.672982, 6
4, Great neighborhood dive, 0.829796, 7
4, Italian food, 0.695496, 7
4, great late-night choice, 0.844025, 8
4, great local spot, 0.819268, 8
4, turkey club wrap, 0.794821, 9
4, great bang, 0.682284, 9
5, Italian place, 0.544874, 0
5, Olive Garden, 0.532386, 0
5, long time, 0.577341, 1
5, OMG, 0.360887, 1
5, Italian restaurant/sports bar, 0.799735, 2
5, combo, 0.350406, 2
5, burger sliders, 0.57817, 3
5, grocery store, 0.531156, 3
5, place, 0.566659, 5
5, sweet potato fries, 0.963295, 6
5, Italian cuisine, 0.75692, 6
5, good Italian food, 0.756717, 7
5, excellent food, 0.721467, 7
5, red sauce, 0.569743, 8
5, Ralphie, 0.364491, 8
5, Love You.  xxxoooxxx, 0.695452, 9
5, Best place, 0.527166, 9
