rating,keyword,relevance,bucket
3, dive bar, 0.779927, 0
3, friendly locals, 0.977521, 7
3, nice enough place, 0.856198, 8
3, yonder, 0.574258, 8
4, stiff drinks, 0.638874, 1
4, factory bars, 0.536252, 1
4, annual Schizophrenia hardcore/gabber, 0.985975, 3
4, friend Aaron, 0.65748, 3
4, Slices, 0.353141, 7
4, Slice, 0.338379, 7
5, mad decent Tom, 0.948215, 1
5, reproach, 0.266627, 2
5, knees, 0.231024, 3
5, Slice, 0.223542, 3
5, Justin, 0.335834, 6
5, summer sausage sandwich, 0.957826, 7
5, mini corn dogs, 0.893468, 7
5, Great fish fry, 0.83271, 9
5, Great friendly service, 0.797945, 9
