rating, keyword, relevance, bucket
4, dart boards, 0.886309, 0
4, ball league night, 0.837861, 0
4, sketchy place, 0.739354, 1
4, generic bar, 0.717815, 1
4, dive bar, 0.977643, 2
4, actual dive bar, 0.817449, 2
4, night pool league, 0.822413, 3
4, dive-y pool hall, 0.820648, 3
4, place, 0.879362, 4
4, EBs, 0.737021, 4
4, pool, 0.861447, 5
4, pool hall section, 0.805248, 6
4, free billiard tables, 0.790254, 6
4, Miller High Lifes, 0.777016, 7
4, Plaza Mid-wood hood, 0.774679, 7
4, great billiards bar, 0.805569, 8
4, big central service, 0.79107, 8
4, Pretty fun place, 0.819075, 9
4, Pretty nifty digs, 0.797338, 9
5, free pizza too., 0.749731, 0
5, awkward peer pressure, 0.716517, 0
5, neighborhood bar, 0.682558, 1
5, pool shark, 0.637451, 1
5, hipster sense, 0.641404, 2
5, skinny pants, 0.632489, 2
5, plaza-midwood bar wanderin, 0.754334, 3
5, oversized shipping container, 0.733291, 3
5, Kid Rock hocks, 0.729979, 4
5, bar, 0.994702, 5
5, pool tables, 0.861632, 6
5, local flavor Great, 0.775118, 6
5, dart boards, 0.907308, 7
5, great dive bar, 0.786061, 7
5, free pool, 0.72291, 8
5, Great place, 0.674186, 8
5, great neighborhood kind, 0.743543, 9
