rating, keyword, relevance, bucket
1, worst club, 0.470708, 0
1, CLUB SUCKS plan, 0.411213, 0
1, Mr. Security Guard, 0.469099, 1
1, worst club experience, 0.414742, 1
1, club promoters, 0.403082, 2
1, dance floor, 0.861494, 3
1, drinks, 0.48707, 3
1, club, 0.906773, 4
1, place, 0.747404, 4
1, Planet Hollywood, 0.751356, 5
1, time, 0.504813, 5
1, good club experience, 0.424062, 6
1, cover charge, 0.422415, 6
1, good thing, 0.428355, 7
1, Las Vegas, 0.41775, 8
2, power-tripping bouncer/security guys, 0.48804, 0
2, stock market crowd, 0.487521, 0
2, vegas club, 0.526656, 1
2, Vegas club experience..hello, 0.525269, 1
2, eager club gooers, 0.514037, 2
2, Lil Jon, 0.509051, 2
2, prive, 0.543537, 3
2, horribly painful music, 0.497058, 3
2, club, 0.967062, 4
2, place, 0.865497, 4
2, music, 0.696763, 5
2, dance floor, 0.636371, 5
2, crowd, 0.50061, 6
2, Alright club, 0.480327, 6
2, bored-looking scantily-clad girls, 0.490965, 7
2, better clubs, 0.489046, 7
2, big club, 0.493283, 8
3, Vegas Club Experience, 0.648914, 0
3, hip hop, 0.616301, 0
3, dance floor, 0.816373, 3
3, people, 0.693389, 3
3, music, 0.856266, 4
3, line, 0.834134, 4
3, club, 0.969312, 5
3, vegas, 0.809767, 5
3, VIP section, 0.641001, 6
3, fun, 0.630223, 6
3, Michael Jackson impersonator, 0.805464, 7
3, VIP area, 0.718873, 7
3, Good job Prive, 0.607063, 8
4, VIP table service, 0.628911, 0
4, bottle area crowd, 0.617927, 0
4, Las Vegas, 0.599209, 1
4, good club, 0.614253, 2
4, Vegas clubs, 0.648866, 3
4, favorite Vegas club, 0.640559, 3
4, girls, 0.712743, 4
4, people, 0.660033, 4
4, dance floor, 0.937986, 5
4, club, 0.916808, 5
4, hip hop, 0.701075, 6
4, crowd, 0.655768, 6
4, music, 0.780562, 7
4, good time, 0.703898, 7
4, great time, 0.768821, 8
4, table service, 0.674387, 8
4, great table, 0.609115, 9
4, great overall experience, 0.602182, 9
5, Las Vegas club, 0.840321, 0
5, DJ Jermaine Dupri, 0.783175, 0
5, waitress/bottle service girls, 0.803925, 1
5, good girl/guy ratio, 0.780493, 2
5, security guards, 0.77433, 2
5, las vegas, 0.856349, 3
5, prive, 0.826404, 3
5, club, 0.980712, 4
5, service, 0.849841, 4
5, hip hop, 0.968892, 5
5, Saturday night, 0.799253, 5
5, girl wearing heels, 0.796264, 6
5, dance floor, 0.793614, 6
5, bottle, 0.818199, 7
5, good club, 0.808032, 7
5, free table, 0.781598, 8
5, great time, 0.707758, 8
5, promoter dude Jeff, 0.759874, 9
