rating,keyword,relevance,bucket
1, Anthony Cools, 0.722663, 0
1, camera man, 0.693592, 0
1, stage, 0.666962, 1
1, time, 0.533331, 1
1, people, 0.789167, 2
1, audience, 0.540177, 2
1, money, 0.912168, 3
1, storage room, 0.665112, 3
1, ABSOLUTE FRAUD, 0.738535, 6
1, better shows, 0.638684, 6
1, row tickets, 0.687924, 7
1, ticket money, 0.653462, 7
1, smart guy, 0.682449, 8
1, better quality, 0.651564, 8
2, major way, 0.864002, 0
2, Le Reve, 0.858978, 0
2, audience.I guess, 0.900928, 1
2, little more imagination, 0.890013, 1
2, Cools, 0.469749, 2
2, steps, 0.418355, 2
2, actors, 0.732212, 3
2, vegas, 0.981868, 4
2, stage, 0.710875, 4
2, strong suggestions, 0.908339, 6
2, VIP seat, 0.855221, 6
2, good shows, 0.772804, 7
2, hypnotist, 0.663242, 7
3, normal everyday people, 0.635755, 0
3, stage performers, 0.507022, 0
3, imaginary sexual acts, 0.591562, 1
3, hypnotist acts, 0.503306, 1
3, absolutely crazy sh**, 0.622852, 2
3, uncomfortable chairs, 0.489052, 2
3, floor level seating, 0.676345, 3
3, drunk frat boys, 0.646303, 3
3, orgasm, 0.438903, 4
3, hypnosis, 0.373931, 4
3, Anthony Cools, 0.950727, 5
3, people, 0.942597, 5
3, sexual notes, 0.489154, 6
3, package deal, 0.468349, 6
3, strong moral compass, 0.613618, 7
3, Le Provencal, 0.487361, 7
3, small theater, 0.512922, 8
3, Paris Hotel, 0.505624, 8
3, right mood, 0.499965, 9
3, great laughs, 0.488488, 9
4, stage. haha, 0.587739, 0
4, adults-only material, 0.587335, 0
4, anymore specifics, 0.574612, 1
4, truly embarassing hurdles, 0.642951, 2
4, people, 0.59668, 2
4, overt nudity, 0.58061, 3
4, hypnotism thing, 0.578624, 3
4, stuff, 0.586426, 5
4, audience, 0.810465, 6
4, stage, 0.789052, 6
4, anthony cools, 0.957106, 7
4, tickets, 0.575452, 7
4, fun, 0.609833, 8
4, willing audience, 0.604923, 8
4, audience participation, 0.736456, 9
4, Anthony Cool, 0.651293, 9
5, audience members, 0.578024, 0
5, risk taker type, 0.569753, 0
5, Cools needs, 0.610615, 1
5, Las Vegas trip, 0.588412, 1
5, long time, 0.590184, 2
5, 50-75 dollar tag, 0.56929, 2
5, foreign exchange student, 0.691819, 3
5, hypnotist shows, 0.588086, 3
5, Anthony Cools, 0.996522, 4
5, Mr. Cools, 0.666995, 4
5, people, 0.659176, 5
5, time, 0.642902, 5
5, stage, 0.629271, 6
5, campus activities board, 0.576093, 6
5, Anthony Cool, 0.607053, 7
5, VIP tickets half, 0.576208, 7
5, Cools generosity, 0.61317, 8
5, great stage presence, 0.590971, 8
5, great personality, 0.545768, 9
5, great job, 0.545083, 9
