rating, keyword, relevance, bucket
1, damn good reason, 0.923015, 0
1, place multiple times, 0.891376, 0
1, bartender, 0.562634, 1
1, attendant, 0.456877, 1
1, bald idiot owner, 0.955302, 2
1, multiple different servers, 0.885109, 2
1, place, 0.99528, 3
1, 15 min, 0.67768, 3
1, comp appetizer, 0.673479, 6
1, outdoor area, 0.651864, 6
1, kind, 0.524967, 7
1, moment, 0.453842, 7
1, nice relaxed patio, 0.884004, 8
1, quick attentive service, 0.883804, 8
2, seat, 0.471501, 0
2, burger, 0.468212, 0
2, poor service, 0.948947, 1
2, menus. drinks, 0.716759, 1
2, drink order, 0.667091, 2
2, table, 0.538424, 2
2, server, 0.783832, 3
2, reason, 0.458326, 3
2, place, 0.711282, 4
2, good location, 0.688176, 6
2, Ok place, 0.662923, 6
2, food, 0.630047, 7
2, atmosphere, 0.470249, 8
2, beer, 0.465066, 9
2, attention, 0.459693, 9
3, great beer selection, 0.84393, 0
3, average bar food, 0.830954, 0
3, pretty low expectations, 0.850361, 1
3, pepper jack, 0.804744, 1
3, great service, 0.813299, 2
3, neighborhood bar perspective, 0.810817, 2
3, bar food, 0.866642, 3
3, Philosophers Stone, 0.849443, 3
3, bar, 0.897713, 4
3, Bayou Kitchen, 0.800708, 4
3, place, 0.982571, 5
3, mushroom gravy, 0.829448, 5
3, food, 0.941883, 6
3, live music, 0.902501, 6
3, Decent beer selection, 0.840525, 7
3, great little meal, 0.830716, 7
3, beer selection, 0.916805, 8
3, Good outdoor place, 0.870124, 8
3, great place, 0.861839, 9
3, nice patio, 0.825677, 9
4, pretty good lunch, 0.782428, 0
4, Outdoor ping pong, 0.753995, 0
4, bloody mary bar, 0.753153, 2
4, certain karaoke bar, 0.733184, 2
4, p-stone, 0.770319, 3
4, bar food, 0.728661, 3
4, ping pong, 0.971921, 4
4, Hazel G., 0.711851, 4
4, corn hole, 0.955735, 5
4, food, 0.905767, 5
4, place, 0.871022, 6
4, drink specials, 0.849101, 6
4, pepper jack mac, 0.937275, 7
4, patio, 0.788112, 7
4, great outdoor area, 0.844271, 8
4, pretty good selection, 0.791925, 8
4, pretty great food, 0.799135, 9
4, special place, 0.729845, 9
5, street-a young lady, 0.899109, 0
5, 40th party, 0.747348, 0
5, time, 0.559208, 2
5, roommate, 0.550231, 2
5, late weekday night, 0.863841, 3
5, big party/event, 0.736313, 3
5, place, 0.745506, 5
5, live band playing, 0.878458, 6
5, Excellent neighborhood bar, 0.874544, 6
5, ourdoor patio area, 0.963381, 7
5, good food, 0.764856, 7
5, Great drink specials, 0.909858, 8
5, great live music, 0.886141, 8
5, quaint cozy atmosphere, 0.878312, 9
5, Love love, 0.705583, 9
