rating,keyword,relevance,bucket
1, different times, 0.729362, 0
1, SOO DEAD, 0.719022, 0
1, low lighting, 0.665086, 1
1, people, 0.444735, 1
1, belly dancers, 0.708371, 2
1, personal taste, 0.665352, 2
1, cheap Russian spirits, 0.830071, 3
1, shelf brand bottles, 0.829573, 3
1, Saturday night, 0.916611, 5
1, right reasons, 0.643756, 6
1, status. place, 0.623005, 6
1, shawarma sandwiches, 0.669326, 7
1, pickles, 0.384544, 7
1, interesting experience, 0.681825, 9
4, dark colors, 0.791126, 0
4, ceiling, 0.500164, 0
4, Ive, 0.522799, 1
4, guys, 0.489182, 2
4, floor, 0.481777, 2
4, people, 0.662862, 5
4, closest hookah lounge, 0.998697, 6
4, fun place, 0.678319, 6
4, place, 0.843293, 7
4, Moroccan decor, 0.81955, 8
4, music, 0.48864, 8
4, owner, 0.501989, 9
