rating, keyword, relevance, bucket
1, bad service, 0.662235, 0
1, bloody mary specialty, 0.636153, 0
1, time, 0.680369, 1
1, worst service, 0.675028, 1
1, beef sliders, 0.69603, 2
1, potato salad, 0.639131, 2
1, service, 0.935054, 3
1, customer service, 0.728523, 3
1, food, 0.993525, 4
1, place, 0.883412, 4
1, Monte Carlo, 0.737259, 5
1, server, 0.600361, 5
1, grilled cheese, 0.864066, 6
1, spiked iced tea, 0.640022, 6
1, good food, 0.67637, 7
1, essentially artisanal beer, 0.653432, 7
1, strip view, 0.633548, 8
1, entire party leave, 0.626006, 8
1, grilled cheese sandwich, 0.653939, 9
1, great open strip, 0.621957, 9
2, wood-fire grilled portobello, 0.636977, 0
2, outstanding negative service, 0.633568, 0
2, bar crawl, 0.706225, 1
2, extra hidden charges, 0.606748, 1
2, waitress, 0.625995, 2
2, grilled cheese, 0.648266, 3
2, nachos, 0.628496, 3
2, service, 0.854601, 4
2, drinks, 0.736712, 4
2, food, 0.96466, 5
2, place, 0.883798, 5
2, Double Barrel, 0.908432, 6
2, baked BBQ oysters, 0.677846, 6
2, bbq sauce, 0.664526, 7
2, pork sliders, 0.661031, 7
2, great looking place, 0.645369, 8
2, HUGE Double Barrel, 0.615146, 8
3, cheddar cheese grits, 0.889418, 0
3, fried catfish sandwich, 0.886952, 0
3, sweet potato fries, 0.888247, 2
3, basic BBQ roadhouse, 0.880807, 2
3, extremely slow service, 0.854662, 3
3, chicken, 0.91997, 4
3, garlic fries, 0.88261, 4
3, place, 0.96108, 5
3, food, 0.895051, 5
3, chicken breast sandwich, 0.887555, 6
3, double barrel, 0.88072, 6
3, crispy chicken sliders, 0.910663, 7
3, pork shank, 0.901817, 7
3, pork sliders, 0.968193, 8
3, BBQ seasoning rub, 0.861885, 8
3, Great place, 0.824769, 9
4, steak fries, 0.844041, 0
4, bbq chix  lettuce, 0.820554, 0
4, obnoxious girl MC'ing, 0.807543, 2
4, American fare cuisine, 0.804292, 2
4, garlic fries, 0.898591, 3
4, strip, 0.941, 5
4, food, 0.926591, 5
4, Chicken Fried Steak, 0.905159, 6
4, pretty good  view, 0.891812, 6
4, double barrel, 0.953663, 7
4, Great southern food, 0.885555, 7
4, good food, 0.921167, 8
4, Great new restaurant, 0.855909, 8
4, overall great service, 0.85922, 9
4, great food, 0.848201, 9
5, 2-for-1 drink cards, 0.662495, 0
5, Vegas networking event, 0.660426, 0
5, coyote ugly style, 0.640649, 3
5, perfect place, 0.635027, 3
5, frat house, 0.644025, 4
5, place, 0.928564, 5
5, Vegas, 0.761175, 6
5, strip, 0.676883, 6
5, buffalo chicken sliders, 0.825047, 7
5, double barrel, 0.824386, 7
5, sweet potato fries, 0.943894, 8
5, food, 0.793415, 8
5, great customer service, 0.727357, 9
5, Beer pong beer, 0.674728, 9
