rating,keyword,relevance,bucket
1, dollar street tacos, 0.705276, 0
1, Champions Sports Bar, 0.642974, 0
1, Mad Dog Saloon, 0.946552, 1
1, drinks, 0.587515, 1
1, dive bar, 0.555235, 2
1, sad service, 0.547799, 2
1, terrible wish, 0.579985, 3
1, drink, 0.571677, 3
1, daughter, 0.531908, 4
1, street tacos, 0.79983, 5
1, place, 0.639921, 5
1, dollar tacos, 0.562322, 6
1, single star, 0.544107, 6
1, vastly better service, 0.658319, 7
1, taco bell look, 0.623651, 7
1, free ufc fights, 0.679155, 8
1, yuppie-type patio club, 0.667513, 8
1, great patio, 0.539066, 9
2, younger club goer, 0.603066, 0
2, wait time, 0.543625, 0
2, trailer nachos, 0.605669, 1
2, loud obnoxious people, 0.604038, 1
2, Mad Dog, 0.913209, 2
2, Mad Dog Saloon, 0.841381, 2
2, reverse hat, 0.525135, 3
2, beer, 0.558214, 4
2, weird crowd, 0.52118, 4
2, place, 0.631575, 5
2, drinks, 0.555502, 5
2, Good thing, 0.767267, 6
2, Quick Tip number, 0.635431, 6
2, nice outdoor seating, 0.616214, 7
2, large patio, 0.565548, 7
2, sweet potato fries, 0.840745, 8
2, nice outdoor patio, 0.666962, 8
2, curly hair bartender, 0.618098, 9
2, open air, 0.523327, 9
3, mild boneless wings, 0.735849, 0
3, West Coast Juice, 0.705819, 0
3, decent bar food, 0.755301, 1
3, bar outside setup, 0.642251, 1
3, food, 0.904586, 2
3, typical bar food, 0.745248, 2
3, pre-season football game, 0.708419, 3
3, beer, 0.649022, 3
3, bar, 0.938379, 4
3, service, 0.713172, 4
3, arcade type games, 0.685275, 6
3, spicy foods, 0.624828, 6
3, good sports bar, 0.731487, 7
3, happy hour specials, 0.714065, 7
3, Great patio area, 0.699463, 8
3, great place, 0.620314, 8
3, additional bar, 0.660601, 9
3, Great makeover, 0.633563, 9
4, patio bar area, 0.918752, 0
4, larger size stick, 0.897677, 0
4, cheap drinks, 0.829726, 2
4, Mad Dog Bites, 0.935191, 3
4, flat screen tvs, 0.927761, 3
4, place, 0.956004, 5
4, outdoor seating, 0.951714, 6
4, Salty Senioritas, 0.859529, 6
4, seating quick service, 0.969571, 7
4, good burger entree, 0.96807, 7
4, good stiff drink, 0.978756, 8
4, good time dancing, 0.957748, 8
4, food Good prices, 0.994056, 9
4, good crowd, 0.976742, 9
5, dance floor, 0.941101, 0
5, long islands, 0.717897, 0
5, hip-hop dance music, 0.86631, 1
5, Mad Dog, 0.709299, 1
5, new local bar, 0.952993, 3
5, new hot spot, 0.941163, 3
5, shuffle board, 0.755129, 4
5, order drinks, 0.736989, 6
5, great drinks, 0.728866, 6
5, great beer selection, 0.876747, 7
5, place, 0.954142, 8
5, pool tables, 0.94587, 8
5, awesome place, 0.951749, 9
5, place great service, 0.891112, 9
