rating,keyword,relevance,bucket
4, locals, 0.441642, 0
4, swell, 0.300135, 0
4, compulsion, 0.329867, 1
4, tortilla, 0.302149, 1
4, Buffalo Wild Wings, 0.93668, 2
4, PT, 0.286176, 2
4, fear, 0.272198, 3
4, place, 0.426545, 5
4, mushroom pasta dinner, 0.902632, 6
4, key lime martini, 0.874557, 6
4, massive fish tacos, 0.954484, 7
4, good time, 0.528984, 7
4, video poker, 0.559657, 8
4, bartender, 0.313206, 8
4, Remedy, 0.301599, 9
4, eye, 0.272297, 9
5, bread pudding, 0.629168, 0
5, St. Rose, 0.675127, 4
5, bar, 0.379751, 5
5, Boulder, 0.359225, 6
5, grilled cheese sandwich, 0.970025, 7
5, chicken tortilla soup, 0.875318, 7
5, grilled salmon, 0.710594, 8
5, dinner, 0.360762, 8
