rating, keyword, relevance, bucket
3, way home, 0.774754, 0
3, Mug Club, 0.77248, 0
3, damn mug, 0.785447, 1
3, Egregious Example, 0.73646, 1
3, corrected entree, 0.740562, 2
3, times, 0.63497, 2
3, salad bar, 0.976983, 3
3, previous review, 0.739831, 3
3, previous incarnation, 0.72923, 6
3, dude, 0.546531, 6
3, good prices, 0.752262, 7
3, lunch time, 0.740865, 7
3, Cheddar Beer soup, 0.946333, 8
3, good quality stuff, 0.934842, 8
4, eggplant parmesan, 0.649472, 0
4, Koln Kolsch, 0.642876, 0
4, Mug Club, 0.987766, 1
4, Mug Club member, 0.972138, 1
4, beer fries plate, 0.835999, 2
4, terrible experiences, 0.619131, 2
4, JT Whitney, 0.627505, 3
4, scotch egg, 0.619032, 3
4, friends, 0.512751, 4
4, service, 0.475854, 4
4, beer fries, 0.837566, 6
4, Thursday night poker, 0.799253, 6
4, roast beef BLT, 0.829729, 7
4, Free Beer, 0.65501, 7
4, beer selection, 0.790901, 8
4, beer pretzels, 0.646593, 8
4, Westgate Mall, 0.658551, 9
4, fried food, 0.621885, 9
