rating,keyword,relevance,bucket
1, spicy garlic sauce, 0.819463, 0
1, disgusting disgusting, 0.698825, 0
1, Horrible experience, 0.657274, 1
1, Horrible service, 0.626478, 1
1, food, 0.967058, 2
1, table, 0.657622, 2
1, fried surprise, 0.616209, 3
1, inkling, 0.458405, 3
1, place, 0.902885, 4
1, waiter, 0.676273, 4
1, seat, 0.532071, 5
1, gift card, 0.799735, 6
1, pack anything taste, 0.658741, 6
1, drink beer, 0.650762, 8
1, drink order, 0.630854, 8
2, good crisp lettuce, 0.567645, 0
2, Luke warm food, 0.567272, 0
2, bad service, 0.609741, 1
2, Wild Wings experience, 0.597949, 1
2, Buffalo Wild Wings, 0.982998, 2
2, service, 0.78258, 2
2, location, 0.602515, 3
2, order, 0.584133, 3
2, food, 0.858885, 4
2, good wings, 0.542059, 6
2, good patron, 0.505948, 7
2, completely different beer, 0.565039, 8
2, young waiter ventures, 0.554583, 8
3, Buffalo Wild WINGS, 0.790471, 0
3, TV trivia games, 0.588877, 0
3, take-out order, 0.466312, 1
3, flat bread, 0.465076, 1
3, live football game, 0.648438, 2
3, small side salad, 0.467796, 2
3, short review, 0.466798, 3
3, food, 0.438603, 3
3, wings, 0.971311, 5
3, fries, 0.426938, 5
3, gaming devices, 0.459465, 6
3, fun games, 0.454749, 6
3, dry rub, 0.681607, 7
3, dry rub flavors, 0.662924, 7
3, good choice, 0.491878, 8
3, wait staff, 0.48373, 8
3, personable server, 0.46482, 9
3, service, 0.362406, 9
4, boneless chicken wings, 0.771762, 0
4, buffalo wings, 0.63721, 0
4, Boneless Thursdays, 0.516613, 1
4, ball game, 0.518872, 2
4, Mango Habanero wings, 0.726689, 3
4, cheap wing nights, 0.550031, 3
4, wings, 0.97678, 5
4, service, 0.58921, 5
4, place, 0.645307, 6
4, soo many wings, 0.645029, 6
4, Good wings, 0.72562, 7
4, meaty wings, 0.68497, 7
4, Buffalo Wild Wings, 0.837944, 8
4, great boneless wings, 0.765713, 8
4, mango habenero wings, 0.735503, 9
4, good feelings, 0.549514, 9
5, tastier wings, 0.723877, 0
5, crispy southwest dippers, 0.712207, 0
5, cheap wing night, 0.704095, 1
5, queso dip, 0.546434, 1
5, minuscule mistake, 0.560106, 2
5, strict diet, 0.554654, 2
5, Terikayi wings, 0.668878, 3
5, trivia/ poker device, 0.658964, 6
5, garlic mushrooms, 0.590206, 6
5, garlic parmesean wings, 0.819763, 7
5, asian zing, 0.573479, 7
5, mango habenero wings, 0.901612, 8
5, garlic parmesan wings, 0.870154, 8
5, Super affordable beer, 0.635757, 9
5, Yummy food, 0.548528, 9
