rating, keyword, relevance, bucket
1, good fish fry, 0.778681, 0
1, poor young woman, 0.65449, 0
1, fish fry, 0.987073, 1
1, worst fish fry, 0.740837, 1
1, hash browns, 0.979039, 2
1, good hash browns, 0.698659, 2
1, deep fried cod, 0.808907, 3
1, soup options, 0.642626, 3
1, Mojo, 0.687646, 4
1, ketchup-encrusted outdoor tabletop, 0.632398, 6
1, indoor tabletops, 0.524669, 6
1, good idea, 0.531683, 7
1, Facebook page, 0.530736, 7
2, Chicken noodle soup, 0.911103, 0
2, Kwik Trip, 0.582857, 0
2, Service, 0.267673, 1
2, server, 0.265933, 2
2, bother, 0.250746, 2
2, burger, 0.589815, 4
2, way way way, 0.772805, 6
2, best food, 0.501237, 6
2, great things, 0.611564, 7
3, fish fry, 0.668704, 0
3, fine dining, 0.659323, 0
3, typical bar fare, 0.953346, 1
3, Menu, 0.45074, 1
3, late lunch, 0.654727, 2
3, family members/friends, 0.634926, 2
3, Service, 0.449133, 3
3, Baked potato, 0.706314, 6
3, greasy bar food, 0.860922, 7
3, Taco, 0.481716, 7
3, Good beer specials, 0.889387, 8
4, mojo fries, 0.728606, 0
4, local girl, 0.623419, 0
4, gigantic truck, 0.66256, 1
4, bit, 0.519545, 1
4, drunk regulars, 0.677225, 2
4, work partner, 0.640929, 2
4, profile picture, 0.662019, 3
4, Eff, 0.466788, 4
4, Badger burger, 0.667084, 6
4, copious amounts, 0.662627, 6
4, sweet potato fries, 0.914654, 7
4, food, 0.448418, 7
4, delicious burgers, 0.763017, 9
