rating,keyword,relevance,bucket
1, b/c Growlers, 0.672458, 0
1, Vegas, 0.474042, 0
1, unpleasant live music, 0.770316, 1
1, horrible University area, 0.744516, 1
1, Porn Trivia night, 0.766263, 2
1, regular domestics, 0.608947, 3
1, specialty beers, 0.590493, 3
1, Sin City, 0.984305, 4
1, nearby restaurant, 0.623841, 6
1, Frank Miller, 0.609785, 7
1, NoDa, 0.452743, 8
1, streets, 0.438882, 8
1, better time, 0.578762, 9
1, Trust, 0.433624, 9
2, non-functional slot machines, 0.932572, 0
2, TVs, 0.480074, 0
2, snort snort, 0.858168, 1
2, half-finished feel, 0.788231, 1
2, dolla Bud Lights, 0.92952, 6
2, game night, 0.639019, 6
2, tad icy, 0.729402, 7
2, Service, 0.439844, 7
3, morally loose woman, 0.93343, 0
3, quick bar staff, 0.849278, 0
3, Bad hair pieces, 0.824171, 1
3, fannie packs, 0.653744, 2
3, bar area, 0.64239, 2
3, cultural identity sing, 0.925029, 3
3, hip hop hits, 0.858047, 3
3, Saturday night, 0.890042, 4
3, good karaoke crowd, 0.989229, 6
3, bigger area, 0.633141, 6
3, good drink specials, 0.846749, 7
3, place, 0.548219, 7
3, old town Vegas, 0.809657, 8
3, liquor specials, 0.668751, 8
4, Carolina play Marquette, 0.766618, 0
4, artsy crowd, 0.611106, 0
4, unfair rap, 0.632684, 1
4, posters, 0.437292, 1
4, granola vibe, 0.620511, 2
4, Sin City, 0.592765, 2
4, overpriced beer, 0.590249, 3
4, game, 0.506003, 5
4, people, 0.464302, 6
4, awesome TV, 0.929541, 7
4, awesome TV overload, 0.757056, 7
4, perfect time, 0.602306, 8
4, Yelp, 0.470583, 8
4, great charm, 0.577348, 9
4, addition, 0.432081, 9
5, Sin City, 0.764652, 0
5, differnt location, 0.680655, 0
5, trendy crowd, 0.712158, 3
5, hipster, 0.33281, 3
5, Noda vibe, 0.807279, 6
5, amazing area, 0.684344, 6
5, frozen drinks, 0.711196, 7
5, great time, 0.666078, 7
5, Great drink specials, 0.926021, 8
5, best bartenders, 0.701746, 8
