rating, keyword, relevance, bucket
1, somewhat usual drinks, 0.852763, 0
1, Sorry lady, 0.653763, 0
1, usual Cape Cods, 0.847984, 1
1, new colored tone, 0.817213, 1
1, close ended defense, 0.806248, 2
1, cynical gent, 0.604845, 2
1, grapefruit juice, 0.696091, 3
1, great pinã, 0.578705, 3
1, bartender, 0.626394, 4
1, bud light, 0.91264, 6
1, bright cranberry, 0.592165, 6
1, simple Cape Cod, 0.849713, 7
1, mutual satisfaction, 0.601192, 7
1, quick wet, 0.649725, 8
1, vodka cran, 0.646455, 8
3, Descent hole, 0.98614, 1
3, wall, 0.702185, 1
4, dining area, 0.632688, 0
4, non-smoker, 0.404334, 0
4, late night, 0.603183, 3
4, meal, 0.358716, 3
4, warm friendly feeling, 0.909125, 6
4, notch, 0.380628, 6
4, dive bar, 0.876135, 7
4, Nice local hang, 0.837382, 7
4, homemade potato chips, 0.973599, 8
4, Super friendly service, 0.94024, 8
4, tenders.. homemade chips, 0.917643, 9
4, reasonable price, 0.706389, 9
5, Minnesota bar food, 0.849772, 0
5, town Minnesota bar, 0.837314, 0
5, screams Minnesota, 0.738055, 1
5, line grub, 0.704266, 1
5, Grain Belt Premium, 0.7768, 2
5, Grain Belt, 0.842252, 3
5, typical local feel, 0.792811, 3
5, chicken fingers, 0.907508, 4
5, Blue Ox location, 0.815136, 6
5, Kirby Puckett, 0.808937, 6
5, homemade potato chips, 0.928492, 7
5, Blue Ox, 0.822502, 7
5, best tuna salads, 0.816492, 8
5, fine dining location, 0.80231, 8
5, new favorite place, 0.79331, 9
5, great neighborhood place, 0.792713, 9
