rating,keyword,relevance,bucket
1, fried green tomatoes, 0.794901, 0
1, key lime pie, 0.787116, 0
1, exceptionally low quality, 0.818124, 1
1, tollhouse cookie pie, 0.784767, 1
1, little gators meal, 0.79887, 2
1, bar tables, 0.710796, 2
1, Louisiana style dish, 0.807134, 3
1, New York strip, 0.79198, 3
1, Louisiana  style, 0.820291, 4
1, service, 0.718763, 4
1, food, 0.932997, 5
1, sister, 0.733075, 5
1, Cajun Queen, 0.91759, 6
1, Louisiana  style menu, 0.797929, 6
1, Cajun cuisine, 0.855944, 7
1, adorable little girl, 0.771593, 7
1, barbeque shrimp, 0.911558, 8
1, Cajun Yard Dog, 0.822326, 8
1, upstairs dining room, 0.794673, 9
1, entire meal, 0.711154, 9
2, New Orleans style, 0.497753, 0
2, bland cajun food, 0.461581, 0
2, good group night, 0.384118, 1
2, hot sauce bottles, 0.373354, 1
2, hot sauce, 0.477564, 2
2, authentic Cajun food, 0.441797, 2
2, fried green tomatoes, 0.544922, 3
2, customer service, 0.361289, 3
2, shrimp, 0.687234, 4
2, food, 0.641072, 4
2, place, 0.396408, 5
2, gumbo, 0.366233, 5
2, Cajun Queen, 0.905792, 6
2, New Orleans, 0.820225, 6
2, good shrimp, 0.406319, 7
2, pretty good spice, 0.400938, 7
2, popcorn crawfish, 0.317331, 8
2, authentic New Orleans, 0.521793, 9
2, Best Cajun Restaurant, 0.430298, 9
3, fried oyster entree, 0.799105, 0
3, fried food, 0.796094, 0
3, spicy cajun fare, 0.85789, 1
3, typical Nola food, 0.777765, 2
3, fried dishes, 0.765655, 2
3, live jazz band, 0.759618, 3
3, shrimp, 0.959962, 4
3, fried oysters, 0.880929, 4
3, food, 0.930307, 5
3, cajun food, 0.870504, 5
3, cajun queen, 0.96018, 6
3, BBQ shrimp, 0.942702, 6
3, live music, 0.87917, 7
3, Cajun style food, 0.835019, 7
3, nice place, 0.77388, 8
3, crawfish etouffee, 0.766744, 8
3, good conversation, 0.762315, 9
3, delicious dipping sauce, 0.737845, 9
4, Cajun Queen steam, 0.57577, 0
4, dish BBQ Shrimp, 0.566976, 0
4, good Cajun food, 0.592262, 1
4, jazz music, 0.590876, 2
4, live jazz music, 0.578445, 2
4, table, 0.558689, 3
4, spicy food, 0.556032, 3
4, live jazz, 0.668003, 4
4, chicken, 0.598329, 4
4, Cajun Queen, 0.904466, 5
4, new orleans, 0.80303, 5
4, key lime pie, 0.641908, 6
4, cajun shrimp, 0.593979, 6
4, fried green tomatoes, 0.593222, 7
4, bread pudding, 0.592848, 7
4, portion sizes, 0.566772, 8
4, BBQ shrimp appetizer, 0.561828, 8
4, good time, 0.556259, 9
5, Orleans B.B.Q. Shrimp, 0.375573, 0
5, Cajun Fried Oysters, 0.346359, 0
5, gumbo, 0.356612, 4
5, chicken, 0.343955, 4
5, Cajun Queen, 0.901264, 5
5, crawfish, 0.433892, 5
5, new orleans, 0.775627, 6
5, food, 0.558617, 6
5, bbq shrimp, 0.579061, 7
5, bread pudding, 0.420566, 7
5, fried green tomatoes, 0.540364, 8
5, fried oysters, 0.417855, 8
5, Bbq shrimp appetizer, 0.347009, 9
5, great family atmosphere, 0.318103, 9
