rating,keyword,relevance,bucket
3, crazy bartender, 0.594852, 0
3, flourescent lights, 0.520048, 0
3, site incase, 0.561689, 1
3, huge deal, 0.534531, 1
3, friggin hole, 0.547783, 2
3, girls, 0.340182, 2
3, female bartender, 0.602983, 3
3, CCs, 0.351295, 3
3, hip hop, 0.965956, 6
3, crackers, 0.364665, 6
3, talent hip hop, 0.784803, 7
3, Great hip hop, 0.824024, 8
3, extremely diverse crowd, 0.779057, 8
5, sorta Kill, 0.752237, 0
5, maximum occupancy, 0.751764, 0
5, drunk fools dancing, 0.926403, 1
5, over. shit, 0.811325, 1
5, KGB Kills, 0.90562, 2
5, dumb music. meh., 0.894676, 2
5, current club bangers, 0.909127, 3
5, Hidden House side., 0.880584, 3
5, follow suit., 0.711629, 6
5, place, 0.543029, 6
5, hand, 0.573409, 7
5, Oldschool, 0.554514, 7
5, cheep, 0.558887, 8
