rating,keyword,relevance,bucket
2, place Tons, 0.899209, 1
2, drag shows, 0.855955, 1
2, fake ID, 0.980518, 2
2, pedophilia, 0.598659, 2
2, cheap drinks, 0.921614, 3
2, wild drag, 0.852245, 3
3, goth type bands, 0.931084, 0
3, male/female adorn, 0.743146, 0
3, pervocative undies, 0.697782, 1
3, Hell, 0.445564, 1
3, ladies room. lol, 0.920099, 2
3, Drinks, 0.534263, 2
3, male stripper, 0.683932, 3
3, young guys, 0.676783, 3
3, Lady Gaga song, 0.908417, 6
3, small doses, 0.752879, 6
3, real gay dance, 0.924437, 8
3, birthday bash, 0.712973, 8
5, bad night, 0.562199, 1
5, foot, 0.217934, 3
5, Pittsburgh, 0.20515, 3
5, Pegasus, 0.915216, 4
5, dance floor, 0.546543, 6
5, places, 0.20646, 6
5, floors, 0.238245, 7
5, amazing bar/club, 0.730111, 8
5, amazing adventure, 0.617312, 8
5, great people, 0.450835, 9
5, fun, 0.286965, 9
