rating, keyword, relevance, bucket
1, pitchers, 0.52633, 0
1, drinks, 0.4253, 0
1, go-to Vegas hang, 0.923169, 2
1, bad Vegas deal, 0.768686, 2
1, great location, 0.438888, 7
1, comfy chairs, 0.581109, 8
1, fun casino, 0.472359, 8
2, Pussycat Dolls tables, 0.932065, 0
2, green Weird vibe, 0.873979, 0
2, ear-splitting noise, 0.697843, 1
2, Lemon Drop, 0.692021, 3
2, main draw, 0.670276, 3
2, drinks, 0.526112, 5
2, comfy couch-type things, 0.901287, 6
2, Grey Goose, 0.663703, 6
2, better atmospheres, 0.672589, 7
2, amazing places, 0.659581, 7
3, video poker, 0.96407, 0
3, bar playing video, 0.960524, 0
3, comped drinks, 0.827226, 1
3, non-free drink, 0.827215, 1
3, bar, 0.997679, 2
3, middle-of-the-road casino bar, 0.968854, 2
3, occasional straggler hooker, 0.878772, 3
3, small groups, 0.868463, 3
3, drinks, 0.862938, 5
3, Seahorse Lounge, 0.916953, 6
3, Caesar, 0.832926, 6
3, fairly central location, 0.937596, 7
3, preferred sparking wines, 0.913727, 7
3, pretty nice area, 0.98131, 8
3, people-watching ambiance, 0.792169, 8
3, pretty nice lounge, 0.998953, 9
3, huge single chairs, 0.884429, 9
4, und die ganze, 0.942738, 0
4, zusätzlich die Spielleiter, 0.883363, 0
4, Lounge benannt ist, 0.880062, 3
4, 1/2-Flaschen angeboten werden, 0.815404, 3
4, leicht geschürzte Damen, 0.847796, 6
4, einer Art Käfig, 0.815333, 6
4, beautiful martini glass, 0.826508, 7
4, unique decor, 0.821701, 7
4, casino bar, 0.864985, 8
4, great place, 0.846077, 8
4, Seahorse Lounge, 0.909692, 9
4, Pussycat Dolls Casino, 0.839578, 9
5, GIANT FISH TANK, 0.814112, 0
5, vodka based drink, 0.798531, 0
5, midwestern high school, 0.817224, 1
5, Little Mermaid, 0.722198, 1
5, Vegas trip, 0.750857, 2
5, massive 1700-gallon aquarium, 0.807219, 3
5, fresh pureed fruit, 0.802356, 3
5, star review, 0.920509, 4
5, vegas, 0.845695, 4
5, fish tank, 0.935623, 6
5, lounge, 0.90886, 6
5, Seahorse Lounge, 0.89992, 7
5, plush leather armchairs, 0.829172, 7
5, chic boutique lounge, 0.8964, 8
5, plush comfortable seating, 0.821799, 8
5, Wonderful relaxing lounge, 0.893741, 9
5, great place, 0.739768, 9
