rating,keyword,relevance,bucket
1, BBQ chicken pizza, 0.729085, 0
1, credit card machine, 0.721494, 0
1, bad pizza, 0.754054, 1
1, bad pizza experience, 0.752049, 1
1, bad overpriced pizza, 0.747707, 2
1, credit cards, 0.582421, 2
1, pizza, 0.939621, 3
1, senior citizens, 0.709029, 3
1, pizza place, 0.753079, 6
1, California style pizza, 0.720849, 6
1, organ, 0.734602, 7
1, organ music, 0.692822, 7
1, average pizza, 0.653758, 8
1, magnificent pipe organ, 0.607947, 8
2, bad pizza, 0.561407, 0
2, Good fluffy crust, 0.523783, 0
2, salad bar, 0.601104, 1
2, low quality food, 0.555297, 1
2, credit card acceptance, 0.533866, 2
2, old people, 0.525963, 2
2, better quality pizza, 0.609368, 3
2, debit cards, 0.601769, 3
2, food, 0.807896, 4
2, school cafeteria style, 0.633815, 4
2, line, 0.572253, 5
2, drinks, 0.509335, 5
2, place, 0.726265, 6
2, cash, 0.661124, 6
2, Organ Stop Pizza, 0.993196, 7
2, cool place, 0.616999, 7
2, good pizza pie, 0.609144, 8
2, Peter Piper Pizza, 0.604471, 8
2, organ playing, 0.531058, 9
2, biggest organ, 0.529218, 9
3, pizza order line, 0.538882, 0
3, Peter Piper Pizza, 0.538137, 0
3, large cheese pizza, 0.526651, 1
3, stop shopping experience, 0.475867, 1
3, greasy pizza, 0.504815, 2
3, male organ, 0.477728, 2
3, salad bar, 0.572824, 3
3, good pizza, 0.506093, 3
3, organ stop pizza, 0.91486, 4
3, place, 0.560521, 5
3, cash, 0.544674, 5
3, huge organ, 0.55942, 6
3, kids, 0.538868, 6
3, worlds largest Wurlitzer, 0.506661, 7
3, simple pizza, 0.500133, 7
3, organ player, 0.509239, 8
3, cool place, 0.473096, 8
3, amazing organ player, 0.493311, 9
4, average pizza, 0.407212, 0
4, theater pipe organ, 0.405232, 0
4, run-of-the-mill pizza, 0.40898, 1
4, coolest pizza, 0.406858, 2
4, organ music, 0.35601, 2
4, cash, 0.384408, 3
4, star pizza, 0.381222, 3
4, entertainment, 0.343979, 4
4, pizza, 0.976344, 5
4, organ, 0.855982, 5
4, place, 0.704464, 6
4, large combination pizza, 0.435582, 6
4, salad bar, 0.519094, 7
4, kid-oriented pizza places, 0.443221, 7
4, Organ Stop Pizza, 0.638372, 8
4, pipe organ, 0.484532, 8
4, not-so-good pizza, 0.424389, 9
4, great organ, 0.382505, 9
5, gourmet brick-oven pizza, 0.394758, 0
5, Peter Piper Pizza, 0.341432, 0
5, salad bar, 0.251706, 3
5, kids, 0.324754, 4
5, loud music, 0.226516, 4
5, pizza, 0.915427, 5
5, place, 0.451976, 5
5, music, 0.476924, 6
5, family, 0.344832, 6
5, organ stop pizza, 0.815366, 7
5, quality pizza, 0.305831, 7
5, BBQ chicken pizza, 0.356903, 8
5, great music, 0.260134, 8
5, Great pizza, 0.348456, 9
5, Awesome pizza, 0.326915, 9
