rating, keyword, relevance, bucket
1, good pole dance, 0.643602, 0
1, Cirque du Soleil, 0.633964, 0
1, sloppy looking girls, 0.635945, 1
1, extremely attractive girl, 0.625859, 1
1, strip club, 0.832784, 2
1, dollar lap dances, 0.640907, 2
1, girls, 0.790244, 3
1, lap dances, 0.739688, 3
1, place, 0.888678, 5
1, drinks, 0.533931, 5
1, petite cute brunette, 0.625256, 6
1, taxi driver, 0.951852, 7
1, saturday night, 0.740758, 7
1, best place, 0.533946, 8
1, Sunday night, 0.523245, 8
2, time.This stripper stop, 0.941498, 0
2, london accent, 0.643984, 0
2, bachelor party, 0.647762, 1
2, back.My feeling, 0.637092, 1
2, girls, 0.404128, 2
2, Need, 0.357628, 2
2, lap dance, 0.971193, 3
2, massive amounts, 0.690753, 3
2, layout big bar, 0.85792, 6
2, softcore porn, 0.654659, 6
2, drugs, 0.356085, 7
3, neon purple lights, 0.686283, 0
3, fish tacos, 0.567538, 0
3, bad time, 0.574449, 1
3, credit card, 0.573277, 1
3, beaker shots, 0.593829, 2
3, little testy, 0.566453, 2
3, strip club person, 0.70028, 3
3, typical strip club, 0.67901, 3
3, manager, 0.467565, 4
3, girls, 0.935077, 5
3, girl, 0.688563, 5
3, lap dances, 0.681266, 6
3, extraordinary dance skills, 0.659951, 6
3, Cheetah, 0.763678, 7
3, dance skills, 0.667274, 7
3, right foot, 0.576151, 8
3, complimentary shuttle, 0.566037, 8
3, Nice little club, 0.710082, 9
3, club staff, 0.59223, 9
4, slut baby maker, 0.735298, 0
4, general labor money, 0.733798, 0
4, Long Beach girls, 0.752936, 1
4, little chump change, 0.72979, 1
4, kinda dumb wasting, 0.740382, 2
4, cab driver, 0.62782, 2
4, dangerous fiery Philippinas, 0.718707, 3
4, vampiric Russians, 0.623304, 3
4, girls, 0.83742, 4
4, strip club, 0.95616, 5
4, time, 0.678415, 5
4, blonde Cali girls, 0.741227, 6
4, Good dirty fun, 0.721471, 6
4, extremely hot strippers, 0.722679, 7
4, discounted door price, 0.706673, 7
4, gangsta roll goin, 0.755619, 8
4, beautiful girl, 0.626865, 8
4, fabulous stripper money, 0.759892, 9
4, health assessment, 0.639415, 9
