rating, keyword, relevance, bucket
2, particular occasion, 0.826876, 0
2, dive bar, 0.755231, 0
2, Jaxx, 0.806667, 1
2, Snottsdale standards, 0.805824, 1
2, Wed-Sat nights, 0.797738, 6
2, street, 0.331298, 6
2, Maggie, 0.573053, 7
2, bartenders, 0.566986, 7
2, favorite bartender, 0.953893, 8
3, epitome, 0.240691, 3
3, dive bar, 0.565809, 7
3, strong rum, 0.475673, 7
3, authentic old-school neighborhood, 0.904336, 8
4, trust professional drunks, 0.881264, 0
4, asss wwak drinks, 0.920571, 3
4, pool tanles Eddie, 0.842769, 3
4, great prices, 0.372742, 8
4, Great drinks, 0.56989, 9
4, great bartenders, 0.520953, 9
5, Eddie, 0.480629, 0
5, bomb-dizzle, 0.455686, 0
5, faint neon signs, 0.947573, 1
5, particular place, 0.668898, 1
5, bad ass bartender, 0.963422, 2
5, sh, 0.486176, 2
5, small bar, 0.697387, 3
5, Great places, 0.676417, 6
5, mom, 0.487635, 6
5, local guy Dan, 0.915257, 7
5, Maggie, 0.730951, 7
5, Nick, 0.563885, 8
5, friendliness, 0.498666, 8
