rating,keyword,relevance,bucket
1, Chicken Greek Pita, 0.944416, 0
1, seasonal canned beers, 0.86345, 0
1, Mushy veggie burger, 0.884078, 1
1, luke warm, 0.695246, 1
1, Hoopers isnt worth, 0.925937, 2
1, cheap bagged lettuce, 0.883282, 2
1, GRILLED Chicken Salad, 0.942413, 3
1, bad night, 0.676222, 3
1, waitress, 0.752354, 4
1, food, 0.746034, 4
1, place, 0.789248, 5
1, beef tacos, 0.75066, 6
1, shrimp tacos, 0.74867, 6
1, pet peeve, 0.720072, 7
1, great service, 0.685255, 7
1, home, 0.54234, 9
2, Kitchen Sink burger, 0.781213, 0
2, new Central Ave., 0.748655, 0
2, extremely salty, 0.643754, 1
2, total loss, 0.624981, 1
2, fried pickles, 0.823089, 2
2, kitchen sink, 0.790596, 2
2, pickup order, 0.936991, 3
2, Red Neck Poutine, 0.739808, 3
2, bacon cheese burger, 0.756962, 6
2, beautiful Carolina weather, 0.739254, 6
2, large flat screen, 0.721509, 7
2, Joe Hoopers, 0.663371, 7
2, interesting concoctions, 0.6301, 8
2, exceptional service, 0.634086, 9
2, perfect size, 0.634043, 9
3, plain burger, 0.60413, 0
3, Cordon Bleu sandwich, 0.588302, 0
3, greasy stringy ones, 0.533553, 1
3, fried bologna sandwich, 0.587969, 2
3, little old grannies, 0.545492, 2
3, open-faced turkey mayo, 0.537939, 3
3, late night bite, 0.535505, 3
3, Joe Hoopers, 0.839239, 4
3, menu, 0.501098, 4
3, food, 0.680348, 5
3, cheese, 0.591769, 5
3, burger, 0.902208, 6
3, central burger, 0.698919, 6
3, burger patty, 0.653909, 7
3, beer selection, 0.621691, 7
3, Joe Hooper, 0.6367, 8
3, Plaza Midwood, 0.565707, 8
3, nice flavor, 0.498373, 9
4, great looking tap, 0.619969, 0
4, plaza midwood area, 0.618842, 0
4, typical bar fare, 0.6, 1
4, odd little location, 0.614021, 2
4, Joe Hooper, 0.915995, 3
4, nice roomy bar, 0.618212, 3
4, food, 0.703759, 4
4, burger, 0.794343, 5
4, bloody mary, 0.781743, 5
4, bloody mary menu, 0.75607, 6
4, tater tots, 0.729491, 6
4, central burger, 0.669871, 7
4, pbr mushroom gravy, 0.667897, 7
4, plaza midwood, 0.837961, 8
4, Joe Hoopers, 0.833843, 8
4, vibe good place, 0.637517, 9
4, Sweet tater tots, 0.611577, 9
5, kitchen sink burger, 0.8829, 0
5, electrical work, 0.765938, 0
5, Bud Shite, 0.753993, 1
5, biker bar, 0.748355, 1
5, bar food, 0.764889, 2
5, yos heads, 0.748511, 2
5, Long Island Iced, 0.862766, 3
5, Cheap food, 0.743489, 3
5, food, 0.843722, 6
5, hearty dishes, 0.731848, 6
5, amazing outdoor area, 0.836999, 7
5, good way, 0.758071, 7
5, Joe Hoopers, 0.92962, 8
5, neighborhood Joe Hoopers, 0.918576, 8
5, Good Beer selection, 0.920927, 9
5, tasty tator tots, 0.850164, 9
