rating,keyword,relevance,bucket
1, thriving residential neighborhood, 0.934218, 0
1, Rusty Barrel joke, 0.914599, 0
1, trash visit, 0.640065, 1
1, Garfield, 0.339138, 1
3, Casual atmosphere..but, 0.681459, 0
3, Tiny Fey, 0.633522, 0
3, cheap drinks, 0.721997, 1
3, pretty divey bar, 0.967285, 3
3, tasty bar food, 0.901886, 3
3, Yep, 0.301734, 6
3, looks, 0.200781, 6
3, Jameson shots, 0.617387, 8
3, regulars, 0.249957, 8
3, Decent place, 0.718217, 9
3, peaceful beer, 0.701288, 9
4, antique bowling game, 0.701424, 0
4, juke box, 0.476188, 0
4, cheap drinks, 0.518912, 1
4, Pee hole, 0.456406, 1
4, water dispenser, 0.451641, 2
4, drink gun, 0.443275, 2
4, late-night pizza, 0.449903, 3
4, drive home, 0.434968, 3
4, free bottled water, 0.663067, 6
4, James Place Men, 0.63277, 6
4, St. James Place, 0.967114, 7
4, Tuesday karaoke nights, 0.688136, 7
4, finest entertainment, 0.494322, 8
4, fun dive, 0.448488, 8
4, pretty nice selection, 0.720149, 9
4, finest tradition, 0.498177, 9
5, Alexander Graham Bell, 0.804101, 0
5, DJ Monte, 0.559756, 0
5, karaoke madness, 0.538421, 1
5, pool tables, 0.443774, 1
5, request slips, 0.448243, 3
5, obscure song, 0.442579, 3
5, place, 0.222372, 5
5, chicken fingers, 0.481512, 6
5, songs, 0.281236, 6
5, homemade potato chips, 0.778071, 7
5, Tuesday nights, 0.547854, 7
5, Tuesday night karaoke, 0.960256, 8
5, yummy kitchen, 0.513223, 8
