rating,keyword,relevance,bucket
1, worst food, 0.440858, 0
1, iceberg lettuce, 0.425774, 0
1, jazz night, 0.662627, 1
1, spilled beer, 0.434142, 1
1, worst restrooms, 0.441468, 2
1, expensive substitute, 0.434006, 2
1, R&B night, 0.765774, 3
1, old cougars, 0.455665, 3
1, old school CDs, 0.921621, 4
1, cheese, 0.336328, 5
1, decent conversation, 0.463083, 6
1, blood pressure, 0.419515, 6
1, shrimp taco, 0.438936, 7
1, real bun, 0.417631, 8
1, multitude, 0.248137, 8
2, pretty large bar, 0.919025, 0
2, cheesy saucy mess, 0.900555, 0
2, juicy drippings, 0.768339, 1
2, entrée size, 0.743163, 1
2, sports bar, 0.877883, 2
2, Bar prices, 0.763341, 2
2, place, 0.781891, 3
2, meh review, 0.759201, 3
2, greasy traditional bar, 0.883993, 6
2, chicken nachos, 0.79556, 6
2, decent beer selection, 0.858939, 7
2, fun little patio, 0.850117, 7
2, style chicken sandwich, 0.917034, 8
2, lunch only order, 0.750442, 8
2, special draft night, 0.850788, 9
2, beer lover, 0.745181, 9
3, mediocre sports bar, 0.584404, 0
3, large crowd, 0.440459, 0
3, middle-of-the-road sports bar, 0.57879, 1
3, sports bar, 0.842663, 2
3, sports bar food, 0.569147, 2
3, huge bar, 0.43123, 3
3, totally standout, 0.427936, 3
3, stool pigeons, 0.990799, 4
3, bar area lines, 0.645362, 4
3, high-profile football games, 0.545113, 6
3, Red Oak, 0.411082, 6
3, good sign, 0.408823, 7
3, good place, 0.404042, 7
3, higher end beers, 0.576697, 8
3, Italian Beef sandwich, 0.540503, 8
3, good viewing angles, 0.583323, 9
4, high risk maneuver, 0.497601, 0
4, half price appetizers, 0.467367, 0
4, cheap draft beer, 0.530114, 1
4, decent chain bar, 0.526519, 1
4, Good cheap bar, 0.538217, 2
4, bar scene, 0.431654, 2
4, typical bar fare, 0.501378, 3
4, favorite sports bars, 0.484797, 3
4, big game, 0.497115, 4
4, tvs, 0.414817, 4
4, Stool Pigeons, 0.663421, 5
4, bar, 0.62916, 5
4, decent Mahi tacos, 0.566384, 6
4, lunch- buffalo chicken, 0.514715, 6
4, buffalo chicken wrap, 0.969381, 7
4, great Sports Bar, 0.545157, 7
4, sports bar, 0.600009, 8
4, drunken cheddar dip, 0.476595, 8
4, pretty good job, 0.581686, 9
4, upscale sports bar, 0.544524, 9
5, big game, 0.544705, 0
5, ACC flags, 0.528467, 0
5, ACC tournament games, 0.668387, 1
5, good bar food, 0.627445, 1
5, huge plus, 0.527249, 2
5, smoke, 0.450898, 3
5, people, 0.495126, 5
5, cha cha ching, 0.978756, 6
5, buffalo chicken wrap, 0.62993, 6
5, Best fried pickles, 0.624874, 7
5, Good weekly drink, 0.618728, 7
5, Great burgers, 0.516938, 8
5, service, 0.436291, 8
