rating, keyword, relevance, bucket
2, cheap drinks, 0.772258, 0
2, personal boundaries, 0.70644, 0
2, live bands play, 0.915015, 2
2, seating, 0.414156, 2
2, pretty good music, 0.998154, 7
2, place, 0.397618, 7
4, yummy draft beers, 0.688235, 0
4, fun little dive, 0.664843, 0
4, cheap drinks, 0.66626, 1
4, real negatives, 0.586509, 1
4, cheap ass drinks, 0.756189, 2
4, biker bar, 0.597808, 2
4, Biker Dive bar, 0.69314, 3
4, little dive bar/venue, 0.687701, 3
4, bartender, 0.538076, 4
4, night, 0.570329, 5
4, place, 0.532445, 5
4, dive bar, 0.903509, 6
4, little dive bar, 0.78457, 6
4, free margarita shots, 0.682488, 7
4, great dive bar, 0.676767, 7
4, free absolute tee-shirt, 0.689107, 8
4, fun dive bar, 0.668534, 8
4, chopper johns, 0.674812, 9
4, great music, 0.59194, 9
5, college music, 0.777981, 0
5, Chi-Town dogs, 0.765576, 0
5, glasses, 0.541121, 1
5, Slight body slams, 0.925212, 2
5, Friday nights, 0.769277, 2
5, wall dive bar, 0.991652, 3
5, favorite hole, 0.765492, 3
5, great local bands, 0.97044, 6
5, bar food, 0.740564, 6
5, best dive, 0.931946, 7
5, best dive bar, 0.929884, 7
5, super great performances, 0.915497, 8
5, Great bartenders, 0.814811, 8
5, facebook page www.facebook.com/spectacularentertainmentaz, 0.939664, 9
5, great people, 0.755327, 9
