rating, keyword, relevance, bucket
3, sticky tables/floors, 0.926967, 0
3, beer garden, 0.770102, 0
3, classy clientel, 0.884555, 1
3, outhouse, 0.649868, 1
3, rock cafes, 0.933852, 2
3, bloody room, 0.807205, 2
3, music, 0.341771, 6
3, summer, 0.423665, 7
3, kind, 0.352457, 7
3, damn place, 0.781093, 8
3, Cool place, 0.735625, 8
3, Wonderful BBQ, 0.845181, 9
3, Blue Moon, 0.782998, 9
4, relatively small size, 0.703062, 0
4, New Town, 0.685979, 0
4, trendy cocktail bars, 0.710509, 2
4, dodgy alley, 0.651371, 2
4, regular haunt, 0.555575, 3
4, indie bar, 0.551457, 3
4, outhouse bar, 0.746895, 6
4, seriously good beers, 0.708178, 6
4, big beer garden, 0.72321, 7
4, Friday night, 0.700672, 7
4, beer garden, 0.938058, 8
4, huge beer garden, 0.679678, 8
4, Quality trendy establishment, 0.688386, 9
4, great sized courtyard, 0.679272, 9
