rating,keyword,relevance,bucket
3, Bud Lite, 0.731995, 0
3, Bleue, 0.362162, 0
3, urine, 0.326528, 1
3, stock hard liquor, 0.947714, 2
3, cheap beer, 0.711219, 2
3, Peel Pub, 0.803121, 3
3, hard alcohol, 0.601653, 3
3, Divy place, 0.728862, 6
3, light beer, 0.59267, 6
3, pool table, 0.621885, 8
3, foosball, 0.309726, 8
4, unofficial gay bar, 0.945093, 0
4, McGill hotties, 0.8799, 0
4, Cheap beer, 0.714951, 2
4, closeted guys, 0.834421, 3
4, jocks, 0.405235, 3
4, cute guys, 0.825045, 6
5, Shot tequila, 0.959895, 0
5, Sick night, 0.724886, 1
5, latkes, 0.553224, 2
5, door, 0.32333, 2
5, Rad bar, 0.875833, 3
