rating, keyword, relevance, bucket
1, latest visit, 0.843975, 0
1, miserable people, 0.825899, 0
1, bartender, 0.707029, 2
1, liquor, 0.583371, 2
1, iced tap water, 0.971823, 3
1, plastic cup, 0.798768, 3
1, tap water, 0.986595, 4
1, Amos, 0.812958, 5
1, concert venue, 0.825482, 6
1, o.k., 0.566907, 6
1, iced water, 0.824539, 7
1, good option, 0.809331, 7
2, drink order minimum, 0.859229, 0
2, squirt guns, 0.690631, 0
2, whiney old fart, 0.930038, 1
2, drink minimums, 0.648764, 1
2, North Carolina, 0.903057, 2
2, guy checking ID, 0.817079, 2
2, rudest staff, 0.629596, 3
2, fake i.d., 0.628334, 3
2, place, 0.705655, 4
2, tone, 0.686185, 5
2, Festival style concert, 0.863788, 6
2, free musical event, 0.856136, 6
2, free beer, 0.876711, 7
2, serviced bar, 0.662678, 7
2, complete make-over, 0.643853, 8
2, great news, 0.637399, 8
3, local music venues, 0.840816, 0
3, popular night time, 0.825465, 0
3, crap ton, 0.7256, 1
3, great size, 0.724826, 1
3, main floor area, 0.856099, 2
3, Amos, 0.84665, 2
3, live music act, 0.825205, 3
3, biggest headliners, 0.738611, 3
3, live music, 0.967549, 5
3, place, 0.756405, 5
3, good local bands, 0.859762, 6
3, surprisingly good acts, 0.852612, 6
3, good parking space, 0.846661, 7
3, good venue, 0.751096, 7
3, pretty big plus, 0.814842, 8
3, Fun place, 0.736557, 8
3, sound check, 0.736513, 9
4, big time band, 0.662691, 0
4, Jon Bon Jovi, 0.646211, 0
4, area street parking, 0.646593, 1
4, lower level, 0.637163, 1
4, genre exclusive venue, 0.649697, 3
4, big sound/lighting box, 0.64307, 3
4, place, 0.741511, 6
4, venue, 0.723725, 6
4, Amos, 0.905684, 7
4, good place, 0.666003, 7
4, balcony area, 0.787717, 8
4, upstairs balcony area, 0.706012, 8
4, pretty cool place, 0.719927, 9
4, musical venue gem, 0.669132, 9
5, Charlotte bands, 0.697554, 0
5, different layout, 0.69713, 0
5, Screamer my gf, 0.696834, 1
5, schizophrenic tastes, 0.69424, 1
5, Suicide Girls burlesque, 0.76397, 2
5, shear panic, 0.686967, 2
5, Rhino Bucket Shes, 0.810305, 3
5, sticky situation, 0.687501, 3
5, local charlotte, 0.756239, 4
5, asses, 0.686888, 4
5, Rhino Bucket, 0.937933, 6
5, local Charlotte band, 0.750275, 6
5, local music firepower, 0.76669, 7
5, Charlotte music scene, 0.765359, 7
5, mid-sized touring acts, 0.75294, 8
5, best albums, 0.695081, 8
5, bar staff, 0.684596, 9
5, cool beverage, 0.680476, 9
