rating, keyword, relevance, bucket
1, worst customer service, 0.853901, 0
1, fish plate, 0.634579, 0
1, pathetic excuse, 0.692044, 1
1, delivery app, 0.691754, 1
1, grub hub, 0.92418, 2
1, food, 0.661426, 2
1, imitation crab salad, 0.855687, 3
1, chicken shawarma, 0.612594, 3
1, place, 0.444814, 4
2, chicken shwarma sandwich, 0.952704, 0
2, sandwich breading, 0.732065, 0
2, meh food, 0.621851, 1
2, Meh service, 0.621087, 1
2, red pepper flakes, 0.820392, 2
2, mushroom pasta, 0.664701, 2
2, wrong iced tea, 0.800653, 3
2, carbs, 0.461318, 3
2, brother, 0.543803, 5
2, giant hoagie bun, 0.884832, 6
2, Mediterranean places, 0.71544, 6
2, take-out order, 0.651871, 7
2, dining room, 0.622018, 7
2, Mediterranean salad, 0.889659, 8
2, Yelp check, 0.6983, 8
3, bad wait time, 0.776184, 0
3, business owner, 0.661673, 0
3, Terrible Turkish coffee, 0.796421, 1
3, little help, 0.677879, 1
3, sweet light action, 0.753832, 2
3, farmed raised salmon, 0.75333, 2
3, maza sampler, 0.972183, 3
3, large restaurant, 0.651988, 3
3, stuffed grape, 0.649585, 4
3, unknown reason, 0.644471, 4
3, place, 0.615185, 5
3, lamb spam mush, 0.782796, 6
3, ae grilled pepper, 0.772194, 6
3, lentil soup, 0.764297, 7
3, chicken skewers, 0.684849, 7
3, beef shish kabob, 0.806211, 8
3, chicken kebob lunch, 0.788119, 8
4, food large portions, 0.762341, 0
4, late lunch/early dinner, 0.742369, 0
4, cold night air, 0.727074, 2
4, middle eastern restaurants, 0.720839, 2
4, tomato pepper salsa, 0.73488, 3
4, food, 0.803459, 4
4, hummus, 0.732747, 4
4, time, 0.760189, 5
4, Mediterranean foods, 0.721629, 5
4, burger Maza Burger, 0.746477, 6
4, lamb, 0.729135, 6
4, grilled vegetarian salad, 0.902323, 7
4, pita bread, 0.829752, 7
4, nice young lady, 0.766364, 8
4, grilled tomato, 0.754699, 8
4, nice quiet place, 0.77161, 9
4, pretty good establishment, 0.768119, 9
5, genuine Turkish food, 0.605122, 0
5, beef Adana Kabob, 0.574522, 0
5, Turkish baklava, 0.575714, 2
5, las vegas, 0.739997, 4
5, chicken, 0.686188, 5
5, baklava, 0.63715, 5
5, food, 0.919489, 6
5, mediterranean food, 0.674734, 6
5, ground chicken kebab, 0.660393, 7
5, chicken kabob, 0.609675, 7
5, Turkish coffee, 0.709376, 8
5, great food, 0.697761, 8
5, Food good service, 0.642271, 9
5, friendly staff, 0.637324, 9
