rating, keyword, relevance, bucket
1, N-I-N-E FUCKING DOLLARS, 0.683041, 0
1, stir-fry vegetable mix, 0.597479, 0
1, seasoned ground beef, 0.621939, 1
1, pun fucking, 0.539291, 1
1, refried beans, 0.703109, 2
1, jail cafeteria quality, 0.612923, 2
1, liquid cheese, 0.688196, 3
1, odd vegetable combo, 0.593279, 3
1, server, 0.363571, 4
1, entire plate, 0.64692, 5
1, Nacho cheese, 0.94456, 6
1, green beans, 0.609716, 6
1, particular granule, 0.488462, 7
1, watery soup, 0.47905, 7
1, Real fine, 0.479613, 8
2, weirdly textured chips, 0.957787, 0
2, Bummer Chevy, 0.782171, 0
2, card tricks, 0.73531, 1
2, guac, 0.540215, 1
2, sturdy tortilla chips, 0.979954, 2
2, good salsa, 0.752568, 2
2, bar drinking margaritas, 0.915642, 3
2, random quiet man, 0.894296, 3
2, fundamental building blocks, 0.907112, 6
2, Fresh Mex, 0.767354, 6
2, strawberry frozen margarita, 0.964804, 7
2, good texture, 0.711694, 7
2, wonderful corn mush, 0.929959, 8
2, college, 0.542925, 8
3, sour cream, 0.62046, 0
3, Gavin D., 0.612915, 0
3, semi-national chain franchise, 0.685301, 1
3, fuck, 0.528526, 1
3, slightly extended work, 0.689442, 2
3, Chi Chis, 0.612668, 2
3, mango habanero salsa, 0.738625, 3
3, bloody fruit salad, 0.711885, 3
3, corn cake, 0.90698, 6
3, Mexican egg roll, 0.703148, 6
3, jalapeno jelly sauce, 0.700217, 7
3, Kraft Mac, 0.610682, 7
3, sweet corn tamalito, 0.74519, 8
3, baskets, 0.520513, 8
3, delicious mac, 0.611434, 9
3, cheese dinner, 0.609512, 9
4, corn frittery thing, 0.832601, 0
4, extra black pepper, 0.795879, 0
4, Dos Reales people, 0.879346, 1
4, Chevys people, 0.721076, 1
4, Chevy spread, 0.606083, 2
4, Burrito house, 0.572713, 2
4, college town fare, 0.758549, 3
4, leftovers, 0.368992, 3
4, chips, 0.497054, 4
4, friends, 0.402823, 4
4, salsa, 0.576216, 5
4, flautas, 0.348842, 6
4, El Toro/Dos Reales, 0.951559, 7
4, tastiest item, 0.591009, 7
4, steak quesadilla, 0.669732, 8
4, delicious meal, 0.661843, 8
4, Great guacamole, 0.562003, 9
5, somewhat odd sounding, 0.864783, 0
5, menu items, 0.564699, 0
5, vegetable quesadilla, 0.637988, 6
5, enchiladas, 0.415035, 6
5, best chips, 0.605819, 7
5, Mexican restaurant, 0.600614, 7
5, terrific tequila selection, 0.970536, 8
5, veg options, 0.671316, 8
