rating, keyword, relevance, bucket
1, curious clientele, 0.5635, 0
1, good mixer, 0.562668, 0
1, clueless shrug, 0.636577, 1
1, impatient stare, 0.607361, 1
1, complete intoxicated fool, 0.751174, 2
1, apathetic staff, 0.548684, 2
1, outdoor bar stools, 0.751843, 3
1, place blows, 0.621134, 3
1, time, 0.378648, 4
1, pool tables, 0.584575, 6
1, small bottle, 0.571011, 6
1, better places, 0.520111, 7
1, butterscotch vodka, 0.91158, 8
1, pinnacle butterscotch vodka, 0.871915, 8
1, exciting place, 0.55924, 9
1, establishment, 0.344259, 9
2, good way, 0.76392, 0
2, baby, 0.464175, 0
2, drains, 0.540149, 1
2, bathrooms, 0.538732, 1
2, red dye, 0.871005, 3
2, tastes, 0.55944, 3
2, ZZ Top roadies, 0.939039, 6
2, Glendale AZ, 0.834289, 6
3, strong drink qualities, 0.961739, 0
3, Lotta bad karaoke, 0.931498, 1
3, homeless man, 0.66341, 1
3, crowd, 0.572665, 2
3, lady, 0.356806, 2
3, big quality, 0.628648, 3
3, Saturday night, 0.722234, 7
3, dive bars, 0.72132, 7
4, small pitcher.., 0.618468, 0
4, pitchers, 0.309211, 0
4, bartender, 0.299199, 2
4, preaching, 0.275863, 2
4, peddling religious propaganda, 0.93464, 3
4, cute little dog, 0.880331, 3
4, Swizzle Sticks, 0.880927, 6
4, buddy Kevin O., 0.858496, 6
4, dry cleaner right, 0.953264, 7
4, new high, 0.631456, 7
4, great value, 0.553206, 8
4, folks, 0.296648, 8
5, Swizzle, 0.347172, 0
5, football Sundays, 0.535537, 7
5, great tv, 0.36974, 7
5, great  shuffleboard darts, 0.90217, 8
5, expansion, 0.234837, 8
5, afternoon buffet, 0.634673, 9
5, Free breakfast, 0.488955, 9
