rating, keyword, relevance, bucket
3, Snowmine/Small Black gig, 0.960637, 0
3, big fuzz, 0.819882, 0
3, room reverberate, 0.820566, 1
3, buzz, 0.49527, 1
3, sound, 0.548212, 2
3, thing, 0.501291, 2
3, favorite venue, 0.774387, 6
3, il motore, 0.753051, 6
3, size, 0.478392, 8
3, staff, 0.478224, 8
4, problem, 0.503826, 0
4, list, 0.503369, 0
4, liquor selection, 0.779792, 2
4, terms, 0.4914, 2
4, easily visible signage, 0.938606, 3
4, street, 0.498648, 3
4, act, 0.501466, 6
4, beer, 0.49651, 6
4, time, 0.625851, 7
4, sound, 0.517933, 7
