rating,keyword,relevance,bucket
3, thing, 0.453422, 0
3, sense, 0.450382, 0
3, unnecessary chemical ingredients, 0.861079, 1
3, lack, 0.454723, 1
3, Ocean Drive, 0.624006, 2
3, hassle, 0.466921, 2
3, little bit, 0.614029, 3
3, point, 0.491523, 5
3, products, 0.486674, 5
3, Lush store, 0.931506, 6
3, Princes Street, 0.645447, 6
3, great fan, 0.852286, 7
3, shea butter, 0.682423, 7
3, natural ingredients, 0.645998, 8
3, great proponent, 0.635747, 8
4, bath bombs, 0.686823, 0
4, favourite store, 0.685532, 0
4, old sinuses, 0.676612, 1
4, havoc, 0.466492, 1
4, Lush branch, 0.784212, 2
4, Lush, 0.929619, 5
4, soap, 0.519435, 6
4, fudge, 0.466642, 6
4, Lush review, 0.863803, 7
4, excellent customer service, 0.867551, 8
4, happy bunny, 0.679055, 8
