rating, keyword, relevance, bucket
1, 50 € erwarte, 0.703239, 0
1, Umso, 0.493612, 0
1, übelsten Sorte zurückgreift, 0.846891, 2
1, billigstes Dressing bergeweise, 0.822925, 4
1, Kippe kritisiert, 0.675187, 4
1, Geschmacks befreite Studenten, 0.942051, 5
1, tatsächlich genug Geschmacks, 0.7428, 5
1, Sternen bewertet, 0.644783, 6
2, riesige Kiste, 0.526408, 0
2, Papers vorfindet, 0.434798, 0
2, Charme inzwischen weitestgehend, 0.956575, 4
2, lediglich rauchbar, 0.469486, 4
2, urige Atmosphäre verleiht, 0.907746, 5
2, Studi drastisch höher, 0.900252, 5
2, verrauchte Atmosphäre, 0.442417, 6
2, vertrockneter Rest, 0.434646, 6
3, günstig weswegen, 0.907108, 4
3, manchmal etwas vergesslich, 0.703135, 4
3, zuviel erwarten, 0.893902, 5
3, draußen sitzen, 0.82748, 5
3, Käsespätzle sind super, 0.697197, 6
4, Essen und Hammerfrühstück, 0.792089, 0
4, Besucher Zigaretten drehen, 0.769595, 0
4, Super günstig super, 0.851671, 4
4, schlechter in KA, 0.677252, 4
4, genannten Hammer Essen, 0.916714, 5
4, teils historischen Emaille, 0.861501, 5
4, Preis echt, 0.780296, 6
4, echt ok, 0.733782, 6
5, Wiener Kalbsschnitzel erwartet, 0.925984, 0
5, Studi Essen bestellt, 0.751371, 0
5, schönen Bäumen lässt, 0.6417, 4
5, Brötchen 1 Kneckebrot, 0.508608, 4
5, Essen StudiEssen, 0.572426, 5
5, gutem Essen, 0.5504, 5
5, toller Atmosphäre bekommt, 0.738049, 6
5, Absolut empfehlenswert, 0.700612, 6
