rating, keyword, relevance, bucket
1, bodyguard boyfriends, 0.594815, 0
1, credit card, 0.508924, 0
1, body rub business, 0.929909, 3
1, single pretty dancer, 0.868331, 4
1, young vamp, 0.67128, 6
1, dry humps, 0.642029, 6
1, nightclub dance floor, 0.853635, 8
1, lil body, 0.478932, 8
2, Bliss multiple times, 0.968621, 0
2, lackluster dancing, 0.74192, 0
2, lower class strippers, 0.946799, 1
2, crappy talent, 0.750491, 1
2, toothless women, 0.701602, 2
2, Candy Store, 0.693355, 2
2, strip club people, 0.880286, 3
2, downer, 0.492327, 3
2, impression, 0.469836, 4
2, energy, 0.458581, 4
2, residential Wal-Mart, 0.695546, 6
2, overall enjoyability, 0.678971, 6
2, good reviews, 0.731223, 7
2, fish, 0.452045, 7
2, wait staff, 0.71746, 8
2, quick service, 0.694205, 8
2, wrong people, 0.683356, 9
2, management, 0.450098, 9
4, famous steak, 0.622301, 0
4, gentleman establishments, 0.572515, 0
4, dollar drinks, 0.561995, 1
4, Cheap cover, 0.557838, 1
4, bartenders, 0.302277, 2
4, shape, 0.273912, 2
4, work, 0.273502, 3
4, times, 0.345152, 5
4, Friday afternoon, 0.614956, 6
4, different girls, 0.589377, 6
4, perfect place, 0.525527, 7
4, Bliss, 0.398484, 7
4, Flank steak dinner, 0.942431, 8
4, quick trip, 0.561891, 8
4, great verity, 0.566062, 9
4, great talent, 0.535824, 9
5, red headed dancer, 0.797654, 0
5, great lap dances, 0.771765, 0
5, Candy Store, 0.986576, 2
5, super fat girls, 0.818291, 2
5, similar clubs, 0.652456, 3
5, PHX/PHX area, 0.643622, 3
5, husband, 0.530343, 5
5, clubs, 0.662019, 6
5, steak, 0.444255, 6
5, Bliss, 0.775907, 7
5, PHX alot, 0.690241, 7
5, Great girls, 0.6636, 8
5, industry standard, 0.649498, 8
5, great food/drink specials, 0.850275, 9
5, friendly staff, 0.645244, 9
