rating, keyword, relevance, bucket
1, previous hooters girl, 0.748242, 0
1, Incompetent staff, 0.5175, 0
1, mixed greens, 0.902446, 1
1, Omg omg dont, 0.687759, 1
1, service, 0.558599, 2
1, service girls, 0.443872, 2
1, tables, 0.681441, 3
1, fries, 0.542427, 3
1, waitress, 0.753701, 4
1, beer, 0.467306, 4
1, time, 0.655587, 6
1, friends, 0.380767, 6
1, Cobb Salad, 0.504505, 7
1, appetizer, 0.353659, 7
1, delays, 0.261407, 8
2, UFC PPV events, 0.909498, 0
2, Hooters, 0.399495, 0
2, high end, 0.603931, 1
2, tasteless food, 0.597691, 1
2, little noise, 0.628428, 2
2, good food, 0.550506, 2
2, onion rings, 0.632444, 3
2, wings, 0.469762, 3
2, manager, 0.370395, 6
2, resolution, 0.369937, 6
2, great experience, 0.619535, 7
2, service, 0.434929, 7
2, draft beer, 0.589454, 8
2, beer list, 0.571488, 8
3, Hooters, 0.590793, 0
3, stars, 0.767702, 2
3, location, 0.756853, 5
3, kids, 0.670564, 7
3, waitresses, 0.615979, 7
3, extremely family, 0.967521, 8
3, layout, 0.525019, 8
4, mile island wings, 0.954937, 0
4, bad experience, 0.638933, 0
4, pedicure excursion, 0.644643, 1
4, late lunch, 0.625466, 1
4, negative reviews, 0.652206, 2
4, Prompt greeting, 0.625036, 2
4, ice cold, 0.632159, 3
4, pff, 0.467273, 3
4, local draft beer, 0.777745, 6
4, casual environment, 0.613414, 6
4, Daytona Beach sauce, 0.797771, 7
4, Nice outdoor patio, 0.787709, 7
4, cajun wings, 0.720139, 8
4, Good atmosphere, 0.638883, 8
4, buffalo wild wings, 0.95151, 9
4, wonderful waitress Astrid, 0.853677, 9
5, Chino Hills, 0.848009, 0
5, Cali, 0.495645, 0
5, manager check, 0.731212, 8
5, cute personality, 0.960057, 9
5, long way, 0.801839, 9
