rating,keyword,relevance,bucket
3, hotel bar, 0.761299, 1
3, Kinda, 0.565207, 1
3, food, 0.4884, 3
3, Westin, 0.578223, 6
3, drinks, 0.514033, 6
3, nice place, 0.903044, 7
3, charlotte, 0.650415, 7
3, wide array, 0.868156, 8
3, better places, 0.795471, 8
3, service, 0.570588, 9
3, convenience, 0.523871, 9
4, fried pickles, 0.977561, 0
4, flatbreads, 0.459885, 0
4, hotel bar, 0.887621, 3
4, appetizers/starters, 0.319008, 3
4, Uptown, 0.388459, 6
4, choices, 0.354656, 6
4, drink prices, 0.885049, 7
4, little bit, 0.863087, 7
4, waffle sliders, 0.985347, 8
4, perfect combination, 0.891861, 8
5, hotel bar/dining, 0.420581, 0
5, time, 0.232246, 1
5, bit, 0.294433, 3
5, Chicken Cobb salad, 0.93933, 8
5, vodka pineapple, 0.650954, 8
